Time (sec), Heater 1 (%), Temperature 1 (degC)
6.743478260869565366e-01,1.250000000000000000e-01,1.243485831530886931e-01
6.747826086956522085e-01,1.250000000000000000e-01,1.244252255843314725e-01
6.752173913043478803e-01,1.250000000000000000e-01,1.244928512589574404e-01
6.756521739130434412e-01,1.250000000000000000e-01,1.245525209718627013e-01
6.760869565217391131e-01,1.250000000000000000e-01,1.246051707185438229e-01
6.765217391304347849e-01,1.250000000000000000e-01,1.246516263773801009e-01
6.769565217391304568e-01,1.250000000000000000e-01,1.246926166645885847e-01
6.773913043478261287e-01,1.250000000000000000e-01,1.247287845650666555e-01
6.778260869565216895e-01,1.250000000000000000e-01,1.247606974184296558e-01
6.782608695652173614e-01,1.250000000000000000e-01,1.247888558184558488e-01
6.786956521739130332e-01,1.250000000000000000e-01,1.248137014655377741e-01
6.791304347826087051e-01,1.250000000000000000e-01,1.248356240953159557e-01
6.795652173913043770e-01,1.250000000000000000e-01,1.248549675921790530e-01
6.800000000000000488e-01,1.250000000000000000e-01,1.248720353835288399e-01
6.804347826086956097e-01,1.250000000000000000e-01,1.248870951994257295e-01
6.808695652173912816e-01,1.250000000000000000e-01,1.249003832722759139e-01
6.813043478260869534e-01,1.250000000000000000e-01,1.249121080424378388e-01
6.817391304347826253e-01,1.250000000000000000e-01,1.249224534278748355e-01
6.821739130434782972e-01,1.250000000000000000e-01,1.249315817091427444e-01
6.826086956521738580e-01,1.250000000000000000e-01,1.249396360749674140e-01
6.830434782608695299e-01,1.250000000000000000e-01,1.249467428683420922e-01
6.834782608695652018e-01,1.250000000000000000e-01,1.249530135683785681e-01
6.839130434782608736e-01,1.250000000000000000e-01,1.249585465389990158e-01
6.843478260869565455e-01,1.250000000000000000e-01,1.249634285718993904e-01
6.847826086956522174e-01,1.250000000000000000e-01,1.249677362479879733e-01
6.852173913043477782e-01,1.250000000000000000e-01,1.249715371386543594e-01
6.856521739130434501e-01,1.250000000000000000e-01,1.249748908657129370e-01
6.860869565217391219e-01,1.250000000000000000e-01,1.249778500366469786e-01
6.865217391304347938e-01,1.250000000000000000e-01,1.249804610698240642e-01
6.869565217391304657e-01,1.250000000000000000e-01,1.249827649226273873e-01
6.873913043478261375e-01,1.250000000000000000e-01,1.249847977339244298e-01
6.878260869565216984e-01,1.250000000000000000e-01,1.249865913909512377e-01
6.882608695652173703e-01,1.250000000000000000e-01,1.249881740295042953e-01
6.886956521739130421e-01,1.250000000000000000e-01,1.249895704752864156e-01
6.891304347826087140e-01,1.250000000000000000e-01,1.249908026333294425e-01
6.895652173913043859e-01,1.250000000000000000e-01,1.249918898316027122e-01
6.899999999999999467e-01,1.250000000000000000e-01,1.249928491241967810e-01
6.904347826086956186e-01,1.250000000000000000e-01,1.249936955588386162e-01
6.908695652173912904e-01,1.250000000000000000e-01,1.249944424129343368e-01
6.913043478260869623e-01,1.250000000000000000e-01,1.249951014018423207e-01
6.917391304347826342e-01,1.250000000000000000e-01,1.249956828626434951e-01
6.921739130434783061e-01,1.250000000000000000e-01,1.249961959162915748e-01
6.926086956521738669e-01,1.250000000000000000e-01,1.249966486106869334e-01
6.930434782608695388e-01,1.250000000000000000e-01,1.249970480469181494e-01
6.934782608695652106e-01,1.250000000000000000e-01,1.249974004906515834e-01
6.939130434782608825e-01,1.250000000000000000e-01,1.249977114704163700e-01
6.943478260869565544e-01,1.250000000000000000e-01,1.249979858643264774e-01
6.947826086956522262e-01,1.250000000000000000e-01,1.249982279766000959e-01
6.952173913043477871e-01,1.250000000000000000e-01,1.249984416050768238e-01
6.956521739130434590e-01,1.250000000000000000e-01,1.249986301007915829e-01
6.960869565217391308e-01,1.250000000000000000e-01,1.249987964205398899e-01
6.965217391304348027e-01,1.250000000000000000e-01,1.249989431732589917e-01
6.969565217391304746e-01,1.250000000000000000e-01,1.249990726609523234e-01
6.973913043478260354e-01,1.250000000000000000e-01,1.249991869147993734e-01
6.978260869565217073e-01,1.250000000000000000e-01,1.249992877270173636e-01
6.982608695652173791e-01,1.250000000000000000e-01,1.249993766789744137e-01
6.986956521739130510e-01,1.250000000000000000e-01,1.249994551659953379e-01
6.991304347826087229e-01,1.250000000000000000e-01,1.249995244192490945e-01
6.995652173913043947e-01,1.250000000000000000e-01,1.249995855250612131e-01
6.999999999999999556e-01,1.250000000000000000e-01,1.249996394419542745e-01
7.004347826086956275e-01,1.250000000000000000e-01,1.249996870156834389e-01
7.008695652173912993e-01,1.250000000000000000e-01,1.249997289925032923e-01
7.013043478260869712e-01,1.250000000000000000e-01,1.249997660308737463e-01
7.017391304347826431e-01,1.250000000000000000e-01,1.249997987117888593e-01
7.021739130434783149e-01,1.250000000000000000e-01,1.249998275478904491e-01
7.026086956521738758e-01,1.250000000000000000e-01,1.249998529915094803e-01
7.030434782608695476e-01,1.250000000000000000e-01,1.249998754417615543e-01
7.034782608695652195e-01,1.250000000000000000e-01,1.249998952508075134e-01
7.039130434782608914e-01,1.250000000000000000e-01,1.249999127293774936e-01
7.043478260869565633e-01,1.250000000000000000e-01,1.249999281516451233e-01
7.047826086956521241e-01,1.250000000000000000e-01,1.249999417595283047e-01
7.052173913043477960e-01,1.250000000000000000e-01,1.249999537664840538e-01
7.056521739130434678e-01,1.250000000000000000e-01,1.249999643608567801e-01
7.060869565217391397e-01,1.250000000000000000e-01,1.249999737088327151e-01
7.065217391304348116e-01,3.750000000000000000e-01,1.544117569732002815e-01
7.069565217391304834e-01,3.750000000000000000e-01,1.803633304417598948e-01
7.073913043478260443e-01,3.750000000000000000e-01,2.032617776199007187e-01
7.078260869565217162e-01,3.750000000000000000e-01,2.234662898359073557e-01
7.082608695652173880e-01,3.750000000000000000e-01,2.412938006147367087e-01
7.086956521739130599e-01,3.750000000000000000e-01,2.570239571842920512e-01
7.091304347826087318e-01,3.750000000000000000e-01,2.709035070986055560e-01
7.095652173913042926e-01,3.750000000000000000e-01,2.831501687877057138e-01
7.099999999999999645e-01,3.750000000000000000e-01,2.939560467486764805e-01
7.104347826086956363e-01,3.750000000000000000e-01,3.034906449495329839e-01
7.108695652173913082e-01,3.750000000000000000e-01,3.119035257149946339e-01
7.113043478260869801e-01,3.750000000000000000e-01,3.193266558021666257e-01
7.117391304347826519e-01,3.750000000000000000e-01,3.258764764673184322e-01
7.121739130434782128e-01,3.750000000000000000e-01,3.316557299953935556e-01
7.126086956521738847e-01,3.750000000000000000e-01,3.367550713436950893e-01
7.130434782608695565e-01,3.750000000000000000e-01,3.412544901804317465e-01
7.134782608695652284e-01,3.750000000000000000e-01,3.452245656246111793e-01
7.139130434782609003e-01,3.750000000000000000e-01,3.487275733694754076e-01
7.143478260869565721e-01,3.750000000000000000e-01,3.518184625561203149e-01
7.147826086956521330e-01,3.750000000000000000e-01,3.545457177208069521e-01
7.152173913043478048e-01,3.750000000000000000e-01,3.569521193367069523e-01
7.156521739130434767e-01,3.750000000000000000e-01,3.590754148801481582e-01
7.160869565217391486e-01,3.750000000000000000e-01,3.609489109478903335e-01
7.165217391304348205e-01,3.750000000000000000e-01,3.626019957135452332e-01
7.169565217391303813e-01,3.750000000000000000e-01,3.640605999185348440e-01
7.173913043478260532e-01,3.750000000000000000e-01,3.653476036288197948e-01
7.178260869565217250e-01,3.750000000000000000e-01,3.664831951378947350e-01
7.182608695652173969e-01,3.750000000000000000e-01,3.674851876459021005e-01
7.186956521739130688e-01,3.750000000000000000e-01,3.683692986823791649e-01
7.191304347826087406e-01,3.750000000000000000e-01,3.691493966557412576e-01
7.195652173913043015e-01,3.750000000000000000e-01,3.698377183969431270e-01
7.199999999999999734e-01,3.750000000000000000e-01,3.704450611097683810e-01
7.204347826086956452e-01,3.750000000000000000e-01,3.709809517387317457e-01
7.208695652173913171e-01,3.750000000000000000e-01,3.714537964113465152e-01
7.213043478260869890e-01,3.750000000000000000e-01,3.718710122989477562e-01
7.217391304347826608e-01,3.750000000000000000e-01,3.722391439644782696e-01
7.221739130434782217e-01,3.750000000000000000e-01,3.725639660222993532e-01
7.226086956521738935e-01,3.750000000000000000e-01,3.728505737203767767e-01
7.230434782608695654e-01,3.750000000000000000e-01,3.731034628657391439e-01
7.234782608695652373e-01,3.750000000000000000e-01,3.733266003469412619e-01
7.239130434782609091e-01,3.750000000000000000e-01,3.735234863597666766e-01
7.243478260869564700e-01,3.750000000000000000e-01,3.736972093122596372e-01
7.247826086956521419e-01,3.750000000000000000e-01,3.738504942703416711e-01
7.252173913043478137e-01,3.750000000000000000e-01,3.739857457039434951e-01
7.256521739130434856e-01,3.750000000000000000e-01,3.741050852041803987e-01
7.260869565217391575e-01,3.750000000000000000e-01,3.742103847632129443e-01
7.265217391304348293e-01,3.750000000000000000e-01,3.743032961388298996e-01
7.269565217391303902e-01,3.750000000000000000e-01,3.743852767643743307e-01
7.273913043478260620e-01,3.750000000000000000e-01,3.744576126104429137e-01
7.278260869565217339e-01,3.750000000000000000e-01,3.745214383569739902e-01
7.282608695652174058e-01,3.750000000000000000e-01,3.745777551921484760e-01
7.286956521739130777e-01,3.750000000000000000e-01,3.746274465173023982e-01
7.291304347826087495e-01,3.750000000000000000e-01,3.746712918042029994e-01
7.295652173913043104e-01,3.750000000000000000e-01,3.747099788220564220e-01
7.299999999999999822e-01,3.750000000000000000e-01,3.747441144260447721e-01
7.304347826086956541e-01,3.750000000000000000e-01,3.747742340766226921e-01
7.308695652173913260e-01,3.750000000000000000e-01,3.748008102388973306e-01
7.313043478260869978e-01,3.750000000000000000e-01,3.748242597938455378e-01
7.317391304347825587e-01,3.750000000000000000e-01,3.748449505776234036e-01
7.321739130434782306e-01,3.750000000000000000e-01,3.748632071515450304e-01
7.326086956521739024e-01,3.750000000000000000e-01,3.748793158932405833e-01
7.330434782608695743e-01,3.750000000000000000e-01,3.748935294888542935e-01
7.334782608695652462e-01,3.750000000000000000e-01,3.749060708967487110e-01
7.339130434782609180e-01,3.750000000000000000e-01,3.749171368448909192e-01
7.343478260869564789e-01,3.750000000000000000e-01,3.749269009167809918e-01
7.347826086956521507e-01,3.750000000000000000e-01,3.749355162743311931e-01
7.352173913043478226e-01,3.750000000000000000e-01,3.749431180604048119e-01
7.356521739130434945e-01,3.750000000000000000e-01,3.749498255187050932e-01
7.360869565217391663e-01,3.750000000000000000e-01,3.749557438642642238e-01
7.365217391304347272e-01,3.750000000000000000e-01,3.749609659338751233e-01
7.369565217391303991e-01,3.750000000000000000e-01,3.749655736423553321e-01
7.373913043478260709e-01,3.750000000000000000e-01,3.749696392674849998e-01
7.378260869565217428e-01,3.750000000000000000e-01,3.749732265837758538e-01
7.382608695652174147e-01,3.750000000000000000e-01,3.749763918628559733e-01
7.386956521739130865e-01,3.750000000000000000e-01,3.749791847561619873e-01
7.391304347826086474e-01,3.750000000000000000e-01,3.749816490737848951e-01
7.395652173913043192e-01,3.750000000000000000e-01,3.749838234716875163e-01
7.399999999999999911e-01,3.750000000000000000e-01,3.749857420580721690e-01
7.404347826086956630e-01,3.750000000000000000e-01,3.749874349284115782e-01
7.408695652173913349e-01,3.750000000000000000e-01,3.749889286375345243e-01
7.413043478260870067e-01,3.750000000000000000e-01,3.749902466161725290e-01
7.417391304347825676e-01,3.750000000000000000e-01,3.749914095385001311e-01
7.421739130434782394e-01,3.750000000000000000e-01,3.749924356464363062e-01
7.426086956521739113e-01,3.750000000000000000e-01,3.749933410357916830e-01
7.430434782608695832e-01,3.750000000000000000e-01,3.749941399087522442e-01
7.434782608695652550e-01,3.750000000000000000e-01,3.749948447966587328e-01
7.439130434782608159e-01,3.750000000000000000e-01,3.749954667565761901e-01
7.443478260869564878e-01,3.750000000000000000e-01,3.749960155447386034e-01
7.447826086956521596e-01,3.750000000000000000e-01,3.749964997695878210e-01
7.452173913043478315e-01,3.750000000000000000e-01,3.749969270268077581e-01
7.456521739130435034e-01,3.750000000000000000e-01,3.749973040184723660e-01
7.460869565217391752e-01,3.750000000000000000e-01,3.749976366581764253e-01
7.465217391304347361e-01,3.750000000000000000e-01,3.749979301637976770e-01
7.469565217391304079e-01,3.750000000000000000e-01,3.749981891393458500e-01
7.473913043478260798e-01,3.750000000000000000e-01,3.749984176471825026e-01
7.478260869565217517e-01,3.750000000000000000e-01,3.749986192717442157e-01
7.482608695652174235e-01,3.750000000000000000e-01,3.749987971757692828e-01
7.486956521739130954e-01,3.750000000000000000e-01,3.749989541499090251e-01
7.491304347826086563e-01,3.750000000000000000e-01,3.749990926565029414e-01
7.495652173913043281e-01,3.750000000000000000e-01,3.749992148682034232e-01
7.500000000000000000e-01,3.750000000000000000e-01,3.749993227020567144e-01
7.504347826086956719e-01,3.750000000000000000e-01,3.749994178495744124e-01
7.508695652173913437e-01,3.750000000000000000e-01,3.749995018032665217e-01
7.513043478260869046e-01,3.750000000000000000e-01,3.749995758800536705e-01
7.517391304347825765e-01,3.750000000000000000e-01,3.749996412419246972e-01
7.521739130434782483e-01,3.750000000000000000e-01,3.749996989141637371e-01
7.526086956521739202e-01,3.750000000000000000e-01,3.749997498014335795e-01
7.530434782608695921e-01,3.750000000000000000e-01,3.749997947019657607e-01
7.534782608695652639e-01,3.750000000000000000e-01,3.749998343200824369e-01
7.539130434782608248e-01,3.750000000000000000e-01,3.749998692772441578e-01
7.543478260869564966e-01,3.750000000000000000e-01,3.749999001217986239e-01
7.547826086956521685e-01,3.750000000000000000e-01,3.749999273375820286e-01
7.552173913043478404e-01,3.750000000000000000e-01,3.749999513515084870e-01
7.556521739130435122e-01,3.750000000000000000e-01,3.749999725402671791e-01
7.560869565217391841e-01,3.750000000000000000e-01,3.749999912362306786e-01
7.565217391304347450e-01,5.000000000000000000e-01,3.897058952407458365e-01
7.569565217391304168e-01,5.000000000000000000e-01,4.026816928917885674e-01
7.573913043478260887e-01,5.000000000000000000e-01,4.141309261132968822e-01
7.578260869565217606e-01,5.000000000000000000e-01,4.242331907205100783e-01
7.582608695652174324e-01,5.000000000000000000e-01,4.331469536092275585e-01
7.586956521739129933e-01,5.000000000000000000e-01,4.410120385110371521e-01
7.591304347826086651e-01,5.000000000000000000e-01,4.479518193067514309e-01
7.595652173913043370e-01,5.000000000000000000e-01,4.540751553029699905e-01
7.600000000000000089e-01,5.000000000000000000e-01,4.594780988290452228e-01
7.604347826086956808e-01,5.000000000000000000e-01,4.642454019402879606e-01
7.608695652173913526e-01,5.000000000000000000e-01,4.684518458619728043e-01
7.613043478260869135e-01,5.000000000000000000e-01,4.721634140281653069e-01
7.617391304347825853e-01,5.000000000000000000e-01,4.754383271159822177e-01
7.621739130434782572e-01,5.000000000000000000e-01,4.783279563111147437e-01
7.626086956521739291e-01,5.000000000000000000e-01,4.808776291303493711e-01
7.630434782608696009e-01,5.000000000000000000e-01,4.831273404414387351e-01
7.634782608695652728e-01,5.000000000000000000e-01,4.851123798335764681e-01
7.639130434782608337e-01,5.000000000000000000e-01,4.868638851795802913e-01
7.643478260869565055e-01,5.000000000000000000e-01,4.884093310731130733e-01
7.647826086956521774e-01,5.000000000000000000e-01,4.897729598027008580e-01
7.652173913043478493e-01,5.000000000000000000e-01,4.909761616229254000e-01
7.656521739130435211e-01,5.000000000000000000e-01,4.920378102878293358e-01
7.660869565217390820e-01,5.000000000000000000e-01,4.929745591098034785e-01
7.665217391304347538e-01,5.000000000000000000e-01,4.938011021880158724e-01
7.669565217391304257e-01,5.000000000000000000e-01,4.945304049040856187e-01
7.673913043478260976e-01,5.000000000000000000e-01,4.951739073006177771e-01
7.678260869565217694e-01,5.000000000000000000e-01,4.957417035328520738e-01
7.682608695652174413e-01,5.000000000000000000e-01,4.962427002083529270e-01
7.686956521739130022e-01,5.000000000000000000e-01,4.966847560985006571e-01
7.691304347826086740e-01,5.000000000000000000e-01,4.970748054133369842e-01
7.695652173913043459e-01,5.000000000000000000e-01,4.974189665734865540e-01
7.700000000000000178e-01,5.000000000000000000e-01,4.977226381853833703e-01
7.704347826086956896e-01,5.000000000000000000e-01,4.979905837252922574e-01
7.708695652173912505e-01,5.000000000000000000e-01,4.982270062605059779e-01
7.713043478260869223e-01,5.000000000000000000e-01,4.984356143798122085e-01
7.717391304347825942e-01,5.000000000000000000e-01,4.986196803674353140e-01
7.721739130434782661e-01,5.000000000000000000e-01,4.987820915329851390e-01
7.726086956521739380e-01,5.000000000000000000e-01,4.989253955025879650e-01
7.730434782608696098e-01,5.000000000000000000e-01,4.990518401816493310e-01
7.734782608695651707e-01,5.000000000000000000e-01,4.991634090161151671e-01
7.739130434782608425e-01,5.000000000000000000e-01,4.992618521053497349e-01
7.743478260869565144e-01,5.000000000000000000e-01,4.993487136546743699e-01
7.747826086956521863e-01,5.000000000000000000e-01,4.994253561981961131e-01
7.752173913043478581e-01,5.000000000000000000e-01,4.994929819718917363e-01
7.756521739130435300e-01,5.000000000000000000e-01,4.995526517722114757e-01
7.760869565217390909e-01,5.000000000000000000e-01,4.996053015960228993e-01
7.765217391304347627e-01,5.000000000000000000e-01,4.996517573229153353e-01
7.769565217391304346e-01,5.000000000000000000e-01,4.996927476701734649e-01
7.773913043478261065e-01,5.000000000000000000e-01,4.997289156236364716e-01
7.778260869565217783e-01,5.000000000000000000e-01,4.997608285237508663e-01
7.782608695652173392e-01,5.000000000000000000e-01,4.997889869650282701e-01
7.786956521739130110e-01,5.000000000000000000e-01,4.998138326485083160e-01
7.791304347826086829e-01,5.000000000000000000e-01,4.998357553104024742e-01
7.795652173913043548e-01,5.000000000000000000e-01,4.998550988356032510e-01
7.800000000000000266e-01,5.000000000000000000e-01,4.998721666519568840e-01
7.804347826086956985e-01,5.000000000000000000e-01,4.998872264899159590e-01
7.808695652173912594e-01,5.000000000000000000e-01,4.999005145822328355e-01
7.813043478260869312e-01,5.000000000000000000e-01,4.999122393695712430e-01
7.817391304347826031e-01,5.000000000000000000e-01,4.999225847701639358e-01
7.821739130434782750e-01,5.000000000000000000e-01,4.999317130648045504e-01
7.826086956521739468e-01,5.000000000000000000e-01,4.999397674424286286e-01
7.830434782608696187e-01,5.000000000000000000e-01,4.999468742462145898e-01
7.834782608695651795e-01,5.000000000000000000e-01,4.999531449554374118e-01
7.839130434782608514e-01,5.000000000000000000e-01,4.999586779341634868e-01
7.843478260869565233e-01,5.000000000000000000e-01,4.999635599742158765e-01
7.847826086956521952e-01,5.000000000000000000e-01,4.999678676566150504e-01
7.852173913043478670e-01,5.000000000000000000e-01,4.999716685528495796e-01
7.856521739130434279e-01,5.000000000000000000e-01,4.999750222848212688e-01
7.860869565217390997e-01,5.000000000000000000e-01,4.999779814600903705e-01
7.865217391304347716e-01,5.000000000000000000e-01,4.999805924970925353e-01
7.869565217391304435e-01,5.000000000000000000e-01,4.999828963532709780e-01
7.873913043478261153e-01,5.000000000000000000e-01,4.999849291675460550e-01
7.878260869565217872e-01,5.000000000000000000e-01,4.999867228272005248e-01
7.882608695652173481e-01,5.000000000000000000e-01,4.999883054680720473e-01
7.886956521739130199e-01,5.000000000000000000e-01,4.999897019158999201e-01
7.891304347826086918e-01,5.000000000000000000e-01,4.999909340757480170e-01
7.895652173913043637e-01,5.000000000000000000e-01,4.999920212756139848e-01
7.900000000000000355e-01,5.000000000000000000e-01,4.999929805696133878e-01
7.904347826086957074e-01,5.000000000000000000e-01,4.999938270054952727e-01
7.908695652173912682e-01,5.000000000000000000e-01,4.999945738606851320e-01
7.913043478260869401e-01,5.000000000000000000e-01,4.999952328505585242e-01
7.917391304347826120e-01,5.000000000000000000e-01,4.999958143122115728e-01
7.921739130434782838e-01,5.000000000000000000e-01,4.999963273666112595e-01
7.926086956521739557e-01,5.000000000000000000e-01,4.999967800616698654e-01
7.930434782608695166e-01,5.000000000000000000e-01,4.999971794984862106e-01
7.934782608695651884e-01,5.000000000000000000e-01,4.999975319427359399e-01
7.939130434782608603e-01,5.000000000000000000e-01,4.999978429229563481e-01
7.943478260869565322e-01,5.000000000000000000e-01,4.999981173172683979e-01
7.947826086956522040e-01,5.000000000000000000e-01,4.999983594298967327e-01
7.952173913043478759e-01,5.000000000000000000e-01,4.999985730586863908e-01
7.956521739130434367e-01,5.000000000000000000e-01,4.999987615546772624e-01
7.960869565217391086e-01,5.000000000000000000e-01,4.999989278746692634e-01
7.965217391304347805e-01,5.000000000000000000e-01,4.999990746276032905e-01
7.969565217391304524e-01,5.000000000000000000e-01,4.999992041154863731e-01
7.973913043478261242e-01,5.000000000000000000e-01,4.999993183695007892e-01
7.978260869565216851e-01,5.000000000000000000e-01,4.999994191818664668e-01
7.982608695652173569e-01,5.000000000000000000e-01,4.999995081339538294e-01
7.986956521739130288e-01,5.000000000000000000e-01,4.999995866210897311e-01
7.991304347826087007e-01,5.000000000000000000e-01,4.999996558744449482e-01
7.995652173913043725e-01,5.000000000000000000e-01,4.999997169803466202e-01
8.000000000000000444e-01,5.000000000000000000e-01,4.999997708973186183e-01
8.004347826086956053e-01,5.000000000000000000e-01,4.999998184711175186e-01
8.008695652173912771e-01,5.000000000000000000e-01,4.999998604479988784e-01
8.013043478260869490e-01,5.000000000000000000e-01,4.999998974864236501e-01
8.017391304347826209e-01,5.000000000000000000e-01,4.999999301673866414e-01
8.021739130434782927e-01,5.000000000000000000e-01,4.999999590035303920e-01
8.026086956521739646e-01,5.000000000000000000e-01,4.999999844471866850e-01
8.030434782608695254e-01,5.000000000000000000e-01,5.000000068974717049e-01
8.034782608695651973e-01,5.000000000000000000e-01,5.000000267065466408e-01
8.039130434782608692e-01,5.000000000000000000e-01,5.000000441851422117e-01
8.043478260869565410e-01,5.000000000000000000e-01,5.000000596074324344e-01
8.047826086956522129e-01,5.000000000000000000e-01,5.000000732153354610e-01
8.052173913043477738e-01,5.000000000000000000e-01,5.000000852223088765e-01
8.056521739130434456e-01,5.000000000000000000e-01,5.000000958166971321e-01
8.060869565217391175e-01,5.000000000000000000e-01,5.000001051646867367e-01
8.065217391304347894e-01,6.250000000000000000e-01,5.147060009209896148e-01
8.069565217391304612e-01,6.250000000000000000e-01,5.276817912941981215e-01
8.073913043478261331e-01,6.250000000000000000e-01,5.391310180940879215e-01
8.078260869565216939e-01,6.250000000000000000e-01,5.492332770351672222e-01
8.082608695652173658e-01,6.250000000000000000e-01,5.581470349243548013e-01
8.086956521739130377e-01,6.250000000000000000e-01,5.660121154148143319e-01
8.091304347826087096e-01,6.250000000000000000e-01,5.729518923181611267e-01
8.095652173913043814e-01,6.250000000000000000e-01,5.790752248799376778e-01
8.100000000000000533e-01,6.250000000000000000e-01,5.844781653756228046e-01
8.104347826086956141e-01,6.250000000000000000e-01,5.892454658129919753e-01
8.108695652173912860e-01,6.250000000000000000e-01,5.934519073753766749e-01
8.113043478260869579e-01,6.250000000000000000e-01,5.971634734598337824e-01
8.117391304347826297e-01,6.250000000000000000e-01,6.004383847108252237e-01
8.121739130434783016e-01,6.250000000000000000e-01,6.033280122852294758e-01
8.126086956521738625e-01,6.250000000000000000e-01,6.058776836744097505e-01
8.130434782608695343e-01,6.250000000000000000e-01,6.081273937236864047e-01
8.134782608695652062e-01,6.250000000000000000e-01,6.101124320024599035e-01
8.139130434782608781e-01,6.250000000000000000e-01,6.118639363660837160e-01
8.143478260869565499e-01,6.250000000000000000e-01,6.134093813928105376e-01
8.147826086956522218e-01,6.250000000000000000e-01,6.147730093575693999e-01
8.152173913043477826e-01,6.250000000000000000e-01,6.159762105029450430e-01
8.156521739130434545e-01,6.250000000000000000e-01,6.170378585723940157e-01
8.160869565217391264e-01,6.250000000000000000e-01,6.179746068689666583e-01
8.165217391304347982e-01,6.250000000000000000e-01,6.188011494835895521e-01
8.169565217391304701e-01,6.250000000000000000e-01,6.195304517906097264e-01
8.173913043478261420e-01,6.250000000000000000e-01,6.201739538262158735e-01
8.178260869565217028e-01,6.250000000000000000e-01,6.207417497399858597e-01
8.182608695652173747e-01,6.250000000000000000e-01,6.212427461344889323e-01
8.186956521739130466e-01,6.250000000000000000e-01,6.216848017766973822e-01
8.191304347826087184e-01,6.250000000000000000e-01,6.220748508727638182e-01
8.195652173913043903e-01,6.250000000000000000e-01,6.224190118398812421e-01
8.199999999999999512e-01,6.250000000000000000e-01,6.227226832814553026e-01
8.204347826086956230e-01,6.250000000000000000e-01,6.229906286710795715e-01
8.208695652173912949e-01,6.250000000000000000e-01,6.232270510736892533e-01
8.213043478260869668e-01,6.250000000000000000e-01,6.234356590759919658e-01
8.217391304347826386e-01,6.250000000000000000e-01,6.236197249603765425e-01
8.221739130434783105e-01,6.250000000000000000e-01,6.237821360348336786e-01
8.226086956521738713e-01,6.250000000000000000e-01,6.239254399240604654e-01
8.230434782608695432e-01,6.250000000000000000e-01,6.240518845322017283e-01
8.234782608695652151e-01,6.250000000000000000e-01,6.241634533040911759e-01
8.239130434782608869e-01,6.250000000000000000e-01,6.242618963381112440e-01
8.243478260869565588e-01,6.250000000000000000e-01,6.243487578387171277e-01
8.247826086956521197e-01,6.250000000000000000e-01,6.244254003392516461e-01
8.252173913043477915e-01,6.250000000000000000e-01,6.244930260750175544e-01
8.256521739130434634e-01,6.250000000000000000e-01,6.245526958418697872e-01
8.260869565217391353e-01,6.250000000000000000e-01,6.246053456361511103e-01
8.265217391304348071e-01,6.250000000000000000e-01,6.246518013369876110e-01
8.269565217391304790e-01,6.250000000000000000e-01,6.246927916612551313e-01
8.273913043478260398e-01,6.250000000000000000e-01,6.247289595944323093e-01
8.278260869565217117e-01,6.250000000000000000e-01,6.247608724766475774e-01
8.282608695652173836e-01,6.250000000000000000e-01,6.247890309021315591e-01
8.286956521739130554e-01,6.250000000000000000e-01,6.248138765716763077e-01
8.291304347826087273e-01,6.250000000000000000e-01,6.248357992212745238e-01
8.295652173913043992e-01,6.250000000000000000e-01,6.248551427356259236e-01
8.299999999999999600e-01,6.250000000000000000e-01,6.248722105424064921e-01
8.304347826086956319e-01,6.250000000000000000e-01,6.248872703719188237e-01
8.308695652173913038e-01,6.250000000000000000e-01,6.249005584567827176e-01
8.313043478260869756e-01,6.250000000000000000e-01,6.249122832375448855e-01
8.317391304347826475e-01,6.250000000000000000e-01,6.249226286323350532e-01
8.321739130434782084e-01,6.250000000000000000e-01,6.249317569218558743e-01
8.326086956521738802e-01,6.250000000000000000e-01,6.249398112949624551e-01
8.330434782608695521e-01,6.250000000000000000e-01,6.249469180947623270e-01
8.334782608695652240e-01,6.250000000000000000e-01,6.249531888004680180e-01
8.339130434782608958e-01,6.250000000000000000e-01,6.249587217760907976e-01
8.343478260869565677e-01,6.250000000000000000e-01,6.249636038134050997e-01
8.347826086956521285e-01,6.250000000000000000e-01,6.249679114933881507e-01
8.352173913043478004e-01,6.250000000000000000e-01,6.249717123874909408e-01
8.356521739130434723e-01,6.250000000000000000e-01,6.249750661175815791e-01
8.360869565217391441e-01,6.250000000000000000e-01,6.249780252911910639e-01
8.365217391304348160e-01,6.250000000000000000e-01,6.249806363267287335e-01
8.369565217391304879e-01,6.250000000000000000e-01,6.249829401816149321e-01
8.373913043478260487e-01,6.250000000000000000e-01,6.249849729947498655e-01
8.378260869565217206e-01,6.250000000000000000e-01,6.249867666533983623e-01
8.382608695652173925e-01,6.250000000000000000e-01,6.249883492933822060e-01
8.386956521739130643e-01,6.250000000000000000e-01,6.249897457404268719e-01
8.391304347826087362e-01,6.250000000000000000e-01,6.249909778995837994e-01
8.395652173913042970e-01,6.250000000000000000e-01,6.249920650988399773e-01
8.399999999999999689e-01,6.250000000000000000e-01,6.249930243923013107e-01
8.404347826086956408e-01,6.250000000000000000e-01,6.249938708277084087e-01
8.408695652173913127e-01,6.250000000000000000e-01,6.249946176824793254e-01
8.413043478260869845e-01,6.250000000000000000e-01,6.249952766719831798e-01
8.417391304347826564e-01,6.250000000000000000e-01,6.249958581333100449e-01
8.421739130434782172e-01,6.250000000000000000e-01,6.249963711874220174e-01
8.426086956521738891e-01,6.250000000000000000e-01,6.249968238822266597e-01
