Time (sec), Heater 1 (%), Temperature 1 (degC)
1.551000000000000000e+03,2.000000000000000000e+00,2.387491957996012548e+00
1.552000000000000000e+03,2.000000000000000000e+00,2.388963492349422513e+00
1.553000000000000000e+03,2.000000000000000000e+00,2.390261905014196220e+00
1.554000000000000000e+03,2.000000000000000000e+00,2.391407563247820001e+00
1.555000000000000000e+03,2.000000000000000000e+00,2.392418438159841010e+00
1.556000000000000000e+03,2.000000000000000000e+00,2.393310386611624097e+00
1.557000000000000000e+03,2.000000000000000000e+00,2.394097399951432781e+00
1.558000000000000000e+03,2.000000000000000000e+00,2.394791823486558169e+00
1.559000000000000000e+03,2.000000000000000000e+00,2.395404550135198374e+00
1.560000000000000000e+03,2.000000000000000000e+00,2.395945191295762999e+00
1.561000000000000000e+03,2.000000000000000000e+00,2.396422227613908440e+00
1.562000000000000000e+03,2.000000000000000000e+00,2.396843142012271777e+00
1.563000000000000000e+03,2.000000000000000000e+00,2.397214537069651374e+00
1.564000000000000000e+03,2.000000000000000000e+00,2.397542238590868457e+00
1.565000000000000000e+03,2.000000000000000000e+00,2.397831386991942537e+00
1.566000000000000000e+03,2.000000000000000000e+00,2.398086517934066908e+00
1.567000000000000000e+03,2.000000000000000000e+00,2.398311633471235105e+00
1.568000000000000000e+03,2.000000000000000000e+00,2.398510264827560245e+00
1.569000000000000000e+03,2.000000000000000000e+00,2.398685527789023553e+00
1.570000000000000000e+03,2.000000000000000000e+00,2.398840171578549896e+00
1.571000000000000000e+03,2.000000000000000000e+00,2.398976621981073087e+00
1.572000000000000000e+03,2.000000000000000000e+00,2.399097019395064478e+00
1.573000000000000000e+03,2.000000000000000000e+00,2.399203252407409614e+00
1.574000000000000000e+03,2.000000000000000000e+00,2.399296987418302329e+00
1.575000000000000000e+03,2.000000000000000000e+00,2.399379694780854777e+00
1.576000000000000000e+03,2.000000000000000000e+00,2.399452671865459852e+00
1.577000000000000000e+03,2.000000000000000000e+00,2.399517063410699702e+00
1.578000000000000000e+03,2.000000000000000000e+00,2.399573879480028982e+00
1.579000000000000000e+03,2.000000000000000000e+00,2.399624011305907523e+00
1.580000000000000000e+03,2.000000000000000000e+00,2.399668245269918287e+00
1.581000000000000000e+03,2.000000000000000000e+00,2.399707275238163184e+00
1.582000000000000000e+03,2.000000000000000000e+00,2.399741713445437963e+00
1.583000000000000000e+03,2.000000000000000000e+00,2.399772100098915839e+00
1.584000000000000000e+03,2.000000000000000000e+00,2.399798911851984240e+00
1.585000000000000000e+03,2.000000000000000000e+00,2.399822569281162554e+00
1.586000000000000000e+03,2.000000000000000000e+00,2.399843443483378636e+00
1.587000000000000000e+03,2.000000000000000000e+00,2.399861861897098603e+00
1.588000000000000000e+03,2.000000000000000000e+00,2.399878113438616012e+00
1.589000000000000000e+03,2.000000000000000000e+00,2.399892453034072837e+00
1.590000000000000000e+03,2.000000000000000000e+00,2.399905105618299395e+00
1.591000000000000000e+03,2.000000000000000000e+00,2.399916269663205259e+00
1.592000000000000000e+03,2.000000000000000000e+00,2.399926120291063114e+00
1.593000000000000000e+03,2.000000000000000000e+00,2.399934812021526032e+00
1.594000000000000000e+03,2.000000000000000000e+00,2.399942481195463717e+00
1.595000000000000000e+03,2.000000000000000000e+00,2.399949248113644185e+00
1.596000000000000000e+03,2.000000000000000000e+00,2.399955218923803368e+00
1.597000000000000000e+03,2.000000000000000000e+00,2.399960487285708766e+00
1.598000000000000000e+03,2.000000000000000000e+00,2.399965135840330888e+00
1.599000000000000000e+03,2.000000000000000000e+00,2.399969237506174302e+00
1.600000000000000000e+03,2.000000000000000000e+00,2.399972856623094675e+00
1.601000000000000000e+03,2.000000000000000000e+00,2.399976049961554114e+00
1.602000000000000000e+03,2.000000000000000000e+00,2.399978867613135947e+00
1.603000000000000000e+03,2.000000000000000000e+00,2.399981353776296178e+00
1.604000000000000000e+03,2.000000000000000000e+00,2.399983547449672905e+00
1.605000000000000000e+03,2.000000000000000000e+00,2.399985483043828971e+00
1.606000000000000000e+03,2.000000000000000000e+00,2.399987190921025526e+00
1.607000000000000000e+03,2.000000000000000000e+00,2.399988697871493049e+00
1.608000000000000000e+03,2.000000000000000000e+00,2.399990027533670300e+00
1.609000000000000000e+03,2.000000000000000000e+00,2.399991200765002830e+00
1.610000000000000000e+03,2.000000000000000000e+00,2.399992235969119925e+00
1.611000000000000000e+03,2.000000000000000000e+00,2.399993149384517466e+00
1.612000000000000000e+03,2.000000000000000000e+00,2.399993955339279950e+00
1.613000000000000000e+03,2.000000000000000000e+00,2.399994666475834926e+00
1.614000000000000000e+03,2.000000000000000000e+00,2.399995293949265918e+00
1.615000000000000000e+03,2.000000000000000000e+00,2.399995847602293342e+00
1.616000000000000000e+03,2.000000000000000000e+00,2.399996336119670559e+00
1.617000000000000000e+03,2.000000000000000000e+00,2.399996767164414901e+00
1.618000000000000000e+03,2.000000000000000000e+00,2.399997147498012851e+00
1.619000000000000000e+03,2.000000000000000000e+00,2.399997483086481864e+00
1.620000000000000000e+03,2.000000000000000000e+00,2.399997779193954184e+00
1.621000000000000000e+03,2.000000000000000000e+00,2.399998040465253446e+00
1.622000000000000000e+03,2.000000000000000000e+00,2.399998270998752847e+00
1.623000000000000000e+03,2.000000000000000000e+00,2.399998474410664162e+00
1.624000000000000000e+03,2.000000000000000000e+00,2.399998653891762146e+00
1.625000000000000000e+03,3.000000000000000000e+00,2.541175282845672179e+00
1.626000000000000000e+03,3.000000000000000000e+00,2.665742896628534364e+00
1.627000000000000000e+03,3.000000000000000000e+00,2.775655497025177443e+00
1.628000000000000000e+03,3.000000000000000000e+00,2.872637203257509597e+00
1.629000000000000000e+03,3.000000000000000000e+00,2.958209296991920034e+00
1.630000000000000000e+03,3.000000000000000000e+00,3.033714085581106001e+00
1.631000000000000000e+03,3.000000000000000000e+00,3.100335957865681724e+00
1.632000000000000000e+03,3.000000000000000000e+00,3.159119962822660277e+00
1.633000000000000000e+03,3.000000000000000000e+00,3.210988202490582477e+00
1.634000000000000000e+03,3.000000000000000000e+00,3.256754296315219843e+00
1.635000000000000000e+03,3.000000000000000000e+00,3.297136143807546826e+00
1.636000000000000000e+03,3.000000000000000000e+00,3.332767185712541380e+00
1.637000000000000000e+03,3.000000000000000000e+00,3.364206340334595424e+00
1.638000000000000000e+03,3.000000000000000000e+00,3.391946770883466300e+00
1.639000000000000000e+03,3.000000000000000000e+00,3.416423621367764341e+00
1.640000000000000000e+03,3.000000000000000000e+00,3.438020842383321174e+00
1.641000000000000000e+03,3.000000000000000000e+00,3.457077213867636001e+00
1.642000000000000000e+03,3.000000000000000000e+00,3.473891659294972900e+00
1.643000000000000000e+03,3.000000000000000000e+00,3.488727934672034792e+00
1.644000000000000000e+03,3.000000000000000000e+00,3.501818765887089402e+00
1.645000000000000000e+03,3.000000000000000000e+00,3.513369499312137378e+00
1.646000000000000000e+03,3.000000000000000000e+00,3.523561322922474037e+00
1.647000000000000000e+03,3.000000000000000000e+00,3.532554108461006592e+00
1.648000000000000000e+03,3.000000000000000000e+00,3.540488919230300180e+00
1.649000000000000000e+03,3.000000000000000000e+00,3.547490222850264718e+00
1.650000000000000000e+03,3.000000000000000000e+00,3.553667843691409978e+00
1.651000000000000000e+03,3.000000000000000000e+00,3.559118685610068056e+00
1.652000000000000000e+03,3.000000000000000000e+00,3.563928252008883746e+00
1.653000000000000000e+03,3.000000000000000000e+00,3.568171987066662609e+00
1.654000000000000000e+03,3.000000000000000000e+00,3.571916459176467384e+00
1.655000000000000000e+03,3.000000000000000000e+00,3.575220405155706604e+00
1.656000000000000000e+03,3.000000000000000000e+00,3.578135651607976087e+00
1.657000000000000000e+03,3.000000000000000000e+00,3.580707927889390962e+00
1.658000000000000000e+03,3.000000000000000000e+00,3.582977583431815383e+00
1.659000000000000000e+03,3.000000000000000000e+00,3.584980220675131335e+00
1.660000000000000000e+03,3.000000000000000000e+00,3.586747253536880731e+00
1.661000000000000000e+03,3.000000000000000000e+00,3.588306400179600342e+00
1.662000000000000000e+03,3.000000000000000000e+00,3.589682117805529593e+00
1.663000000000000000e+03,3.000000000000000000e+00,3.590895986298996867e+00
1.664000000000000000e+03,3.000000000000000000e+00,3.591967046734409141e+00
1.665000000000000000e+03,3.000000000000000000e+00,3.592912100059772573e+00
1.666000000000000000e+03,3.000000000000000000e+00,3.593745970640975784e+00
1.667000000000000000e+03,3.000000000000000000e+00,3.594481738800861415e+00
1.668000000000000000e+03,3.000000000000000000e+00,3.595130946000760552e+00
1.669000000000000000e+03,3.000000000000000000e+00,3.595703775883024367e+00
1.670000000000000000e+03,3.000000000000000000e+00,3.596209214014433275e+00
1.671000000000000000e+03,3.000000000000000000e+00,3.596655188836264561e+00
1.672000000000000000e+03,3.000000000000000000e+00,3.597048696031997839e+00
1.673000000000000000e+03,3.000000000000000000e+00,3.597395908263527176e+00
1.674000000000000000e+03,3.000000000000000000e+00,3.597702271997230028e+00
1.675000000000000000e+03,3.000000000000000000e+00,3.597972592938732728e+00
1.676000000000000000e+03,3.000000000000000000e+00,3.598211111416528940e+00
1.677000000000000000e+03,3.000000000000000000e+00,3.598421568896937206e+00
1.678000000000000000e+03,3.000000000000000000e+00,3.598607266673767846e+00
1.679000000000000000e+03,3.000000000000000000e+00,3.598771117653325025e+00
1.680000000000000000e+03,3.000000000000000000e+00,3.598915692047051529e+00
1.681000000000000000e+03,3.000000000000000000e+00,3.599043257688575359e+00
1.682000000000000000e+03,3.000000000000000000e+00,3.599155815607566922e+00
1.683000000000000000e+03,3.000000000000000000e+00,3.599255131418441778e+00
1.684000000000000000e+03,3.000000000000000000e+00,3.599342763016272428e+00
1.685000000000000000e+03,3.000000000000000000e+00,3.599420085014358506e+00
1.686000000000000000e+03,3.000000000000000000e+00,3.599488310306787398e+00
1.687000000000000000e+03,3.000000000000000000e+00,3.599548509094224524e+00
1.688000000000000000e+03,3.000000000000000000e+00,3.599601625671374538e+00
1.689000000000000000e+03,3.000000000000000000e+00,3.599648493239448133e+00
1.690000000000000000e+03,3.000000000000000000e+00,3.599689846975983709e+00
1.691000000000000000e+03,3.000000000000000000e+00,3.599726335567044355e+00
1.692000000000000000e+03,3.000000000000000000e+00,3.599758531382685867e+00
1.693000000000000000e+03,3.000000000000000000e+00,3.599786939455311252e+00
1.694000000000000000e+03,3.000000000000000000e+00,3.599812005401745285e+00
1.695000000000000000e+03,3.000000000000000000e+00,3.599834122413304360e+00
1.696000000000000000e+03,3.000000000000000000e+00,3.599853637423503727e+00
1.697000000000000000e+03,3.000000000000000000e+00,3.599870856550150489e+00
1.698000000000000000e+03,3.000000000000000000e+00,3.599886049897191409e+00
1.699000000000000000e+03,3.000000000000000000e+00,3.599899455791639280e+00
1.700000000000000000e+03,3.000000000000000000e+00,3.599911284522034460e+00
1.701000000000000000e+03,3.000000000000000000e+00,3.599921721637088901e+00
1.702000000000000000e+03,3.000000000000000000e+00,3.599930930856255262e+00
1.703000000000000000e+03,3.000000000000000000e+00,3.599939056637872170e+00
1.704000000000000000e+03,3.000000000000000000e+00,3.599946226445181807e+00
1.705000000000000000e+03,3.000000000000000000e+00,3.599952552745748768e+00
1.706000000000000000e+03,3.000000000000000000e+00,3.599958134775660845e+00
1.707000000000000000e+03,3.000000000000000000e+00,3.599963060096171397e+00
1.708000000000000000e+03,3.000000000000000000e+00,3.599967405967210432e+00
1.709000000000000000e+03,3.000000000000000000e+00,3.599971240559303620e+00
1.710000000000000000e+03,3.000000000000000000e+00,3.599974624022914682e+00
1.711000000000000000e+03,3.000000000000000000e+00,3.599977609431983971e+00
1.712000000000000000e+03,3.000000000000000000e+00,3.599980243616456743e+00
1.713000000000000000e+03,3.000000000000000000e+00,3.599982567896873320e+00
1.714000000000000000e+03,3.000000000000000000e+00,3.599984618732535502e+00
1.715000000000000000e+03,3.000000000000000000e+00,3.599986428293413976e+00
1.716000000000000000e+03,3.000000000000000000e+00,3.599988024964777100e+00
1.717000000000000000e+03,3.000000000000000000e+00,3.599989433792450289e+00
1.718000000000000000e+03,3.000000000000000000e+00,3.599990676875691520e+00
1.719000000000000000e+03,3.000000000000000000e+00,3.599991773713845600e+00
1.720000000000000000e+03,3.000000000000000000e+00,3.599992741512216377e+00
1.721000000000000000e+03,3.000000000000000000e+00,3.599993595451955741e+00
1.722000000000000000e+03,3.000000000000000000e+00,3.599994348928196697e+00
1.723000000000000000e+03,3.000000000000000000e+00,3.599995013760173279e+00
1.724000000000000000e+03,3.000000000000000000e+00,3.599995600376623806e+00
1.725000000000000000e+03,3.000000000000000000e+00,3.599996117979374244e+00
1.726000000000000000e+03,3.000000000000000000e+00,3.599996574687683193e+00
1.727000000000000000e+03,3.000000000000000000e+00,3.599996977665603115e+00
1.728000000000000000e+03,3.000000000000000000e+00,3.599997333234355779e+00
1.729000000000000000e+03,3.000000000000000000e+00,3.599997646971490717e+00
1.730000000000000000e+03,3.000000000000000000e+00,3.599997923798374355e+00
1.731000000000000000e+03,3.000000000000000000e+00,3.599998168057389147e+00
1.732000000000000000e+03,3.000000000000000000e+00,3.599998383580049310e+00
1.733000000000000000e+03,3.000000000000000000e+00,3.599998573747102082e+00
1.734000000000000000e+03,3.000000000000000000e+00,3.599998741541560410e+00
1.735000000000000000e+03,3.000000000000000000e+00,3.599998889595494411e+00
1.736000000000000000e+03,3.000000000000000000e+00,3.599999020231318791e+00
1.737000000000000000e+03,3.000000000000000000e+00,3.599999135498222369e+00
1.738000000000000000e+03,3.000000000000000000e+00,3.599999237204313918e+00
1.739000000000000000e+03,3.000000000000000000e+00,3.599999326944982592e+00
1.740000000000000000e+03,4.000000000000000000e+00,3.741175876716160698e+00
1.741000000000000000e+03,4.000000000000000000e+00,3.865743420631906346e+00
1.742000000000000000e+03,4.000000000000000000e+00,3.975655959381093396e+00
1.743000000000000000e+03,4.000000000000000000e+00,4.072637611218611120e+00
1.744000000000000000e+03,4.000000000000000000e+00,4.158209656957597922e+00
1.745000000000000000e+03,4.000000000000000000e+00,4.233714403197880394e+00
1.746000000000000000e+03,4.000000000000000000e+00,4.300336238115776588e+00
1.747000000000000000e+03,4.000000000000000000e+00,4.359120210102155113e+00
1.748000000000000000e+03,4.000000000000000000e+00,4.410988420678371824e+00
1.749000000000000000e+03,4.000000000000000000e+00,4.456754488833857053e+00
1.750000000000000000e+03,4.000000000000000000e+00,4.497136313676932673e+00
1.751000000000000000e+03,4.000000000000000000e+00,4.532767335597292835e+00
1.752000000000000000e+03,4.000000000000000000e+00,4.564206472585846441e+00
1.753000000000000000e+03,4.000000000000000000e+00,4.591946887575746317e+00
1.754000000000000000e+03,4.000000000000000000e+00,4.616423724331540690e+00
1.755000000000000000e+03,4.000000000000000000e+00,4.638020933233711673e+00
1.756000000000000000e+03,4.000000000000000000e+00,4.657077294029745573e+00
1.757000000000000000e+03,4.000000000000000000e+00,4.673891730026245916e+00
1.758000000000000000e+03,4.000000000000000000e+00,4.688727997081981513e+00
1.759000000000000000e+03,4.000000000000000000e+00,4.701818820954689393e+00
1.760000000000000000e+03,4.000000000000000000e+00,4.713369547901195666e+00
1.761000000000000000e+03,4.000000000000000000e+00,4.723561365795172051e+00
1.762000000000000000e+03,4.000000000000000000e+00,4.732554146289857044e+00
1.763000000000000000e+03,4.000000000000000000e+00,4.740488952608696849e+00
1.764000000000000000e+03,4.000000000000000000e+00,4.747490252301791003e+00
1.765000000000000000e+03,4.000000000000000000e+00,4.753667869678050550e+00
1.766000000000000000e+03,4.000000000000000000e+00,4.759118708539455511e+00
1.767000000000000000e+03,4.000000000000000000e+00,4.763928272240695705e+00
1.768000000000000000e+03,4.000000000000000000e+00,4.768172004918260320e+00
1.769000000000000000e+03,4.000000000000000000e+00,4.771916474927876628e+00
1.770000000000000000e+03,4.000000000000000000e+00,4.775220419054008403e+00
1.771000000000000000e+03,4.000000000000000000e+00,4.778135663871183603e+00
1.772000000000000000e+03,4.000000000000000000e+00,4.780707938709867655e+00
1.773000000000000000e+03,4.000000000000000000e+00,4.782977592979294812e+00
1.774000000000000000e+03,4.000000000000000000e+00,4.784980229099377702e+00
1.775000000000000000e+03,4.000000000000000000e+00,4.786747260970038553e+00
1.776000000000000000e+03,4.000000000000000000e+00,4.788306406738269239e+00
1.777000000000000000e+03,4.000000000000000000e+00,4.789682123592590379e+00
1.778000000000000000e+03,4.000000000000000000e+00,4.790895991405226262e+00
1.779000000000000000e+03,4.000000000000000000e+00,4.791967051239905295e+00
1.780000000000000000e+03,4.000000000000000000e+00,4.792912104035210064e+00
1.781000000000000000e+03,4.000000000000000000e+00,4.793745974148714062e+00
1.782000000000000000e+03,4.000000000000000000e+00,4.794481741895923577e+00
1.783000000000000000e+03,4.000000000000000000e+00,4.795130948731697096e+00
1.784000000000000000e+03,4.000000000000000000e+00,4.795703778292673469e+00
1.785000000000000000e+03,4.000000000000000000e+00,4.796209216140593590e+00
1.786000000000000000e+03,4.000000000000000000e+00,4.796655190712288075e+00
1.787000000000000000e+03,4.000000000000000000e+00,4.797048697687312568e+00
1.788000000000000000e+03,4.000000000000000000e+00,4.797395909724098573e+00
1.789000000000000000e+03,4.000000000000000000e+00,4.797702273285969099e+00
1.790000000000000000e+03,4.000000000000000000e+00,4.797972594075854857e+00
1.791000000000000000e+03,4.000000000000000000e+00,4.798211112419871860e+00
1.792000000000000000e+03,4.000000000000000000e+00,4.798421569782239438e+00
1.793000000000000000e+03,4.000000000000000000e+00,4.798607267454916503e+00
1.794000000000000000e+03,4.000000000000000000e+00,4.798771118342572528e+00
1.795000000000000000e+03,4.000000000000000000e+00,4.798915692655210563e+00
1.796000000000000000e+03,4.000000000000000000e+00,4.799043258225185404e+00
1.797000000000000000e+03,4.000000000000000000e+00,4.799155816081045245e+00
1.798000000000000000e+03,4.000000000000000000e+00,4.799255131836216215e+00
1.799000000000000000e+03,4.000000000000000000e+00,4.799342763384895960e+00
1.800000000000000000e+03,4.000000000000000000e+00,4.799420085339614062e+00
1.801000000000000000e+03,4.000000000000000000e+00,4.799488310593776674e+00
1.802000000000000000e+03,4.000000000000000000e+00,4.799548509347449254e+00
1.803000000000000000e+03,4.000000000000000000e+00,4.799601625894807988e+00
1.804000000000000000e+03,4.000000000000000000e+00,4.799648493436595054e+00
1.805000000000000000e+03,4.000000000000000000e+00,4.799689847149936739e+00
1.806000000000000000e+03,4.000000000000000000e+00,4.799726335720531978e+00
1.807000000000000000e+03,4.000000000000000000e+00,4.799758531518116378e+00
1.808000000000000000e+03,4.000000000000000000e+00,4.799786939574808287e+00
1.809000000000000000e+03,4.000000000000000000e+00,4.799812005507183343e+00
1.810000000000000000e+03,4.000000000000000000e+00,4.799834122506338119e+00
1.811000000000000000e+03,4.000000000000000000e+00,4.799853637505592019e+00
1.812000000000000000e+03,4.000000000000000000e+00,4.799870856622581172e+00
1.813000000000000000e+03,4.000000000000000000e+00,4.799886049961100909e+00
1.814000000000000000e+03,4.000000000000000000e+00,4.799899455848029461e+00
1.815000000000000000e+03,4.000000000000000000e+00,4.799911284571789949e+00
1.816000000000000000e+03,4.000000000000000000e+00,4.799921721680990849e+00
1.817000000000000000e+03,4.000000000000000000e+00,4.799930930894991121e+00
1.818000000000000000e+03,4.000000000000000000e+00,4.799939056672050341e+00
1.819000000000000000e+03,4.000000000000000000e+00,4.799946226475338307e+00
1.820000000000000000e+03,4.000000000000000000e+00,4.799952552772356995e+00
1.821000000000000000e+03,4.000000000000000000e+00,4.799958134799138243e+00
1.822000000000000000e+03,4.000000000000000000e+00,4.799963060116886560e+00
1.823000000000000000e+03,4.000000000000000000e+00,4.799967405985487545e+00
1.824000000000000000e+03,4.000000000000000000e+00,4.799971240575430009e+00
1.825000000000000000e+03,4.000000000000000000e+00,4.799974624037143478e+00
1.826000000000000000e+03,4.000000000000000000e+00,4.799977609444537663e+00
1.827000000000000000e+03,4.000000000000000000e+00,4.799980243627532950e+00
1.828000000000000000e+03,4.000000000000000000e+00,4.799982567906646125e+00
1.829000000000000000e+03,4.000000000000000000e+00,4.799984618741158116e+00
1.830000000000000000e+03,4.000000000000000000e+00,4.799986428301021846e+00
1.831000000000000000e+03,4.000000000000000000e+00,4.799988024971489686e+00
1.832000000000000000e+03,4.000000000000000000e+00,4.799989433798372396e+00
1.833000000000000000e+03,4.000000000000000000e+00,4.799990676880915963e+00
1.834000000000000000e+03,4.000000000000000000e+00,4.799991773718454979e+00
1.835000000000000000e+03,4.000000000000000000e+00,4.799992741516283523e+00
1.836000000000000000e+03,4.000000000000000000e+00,4.799993595455544160e+00
1.837000000000000000e+03,4.000000000000000000e+00,4.799994348931361898e+00
1.838000000000000000e+03,4.000000000000000000e+00,4.799995013762965890e+00
1.839000000000000000e+03,4.000000000000000000e+00,4.799995600379086902e+00
1.840000000000000000e+03,4.000000000000000000e+00,4.799996117981546462e+00
1.841000000000000000e+03,4.000000000000000000e+00,4.799996574689599171e+00
1.842000000000000000e+03,4.000000000000000000e+00,4.799996977667293052e+00
1.843000000000000000e+03,4.000000000000000000e+00,4.799997333235846320e+00
1.844000000000000000e+03,4.000000000000000000e+00,4.799997646972805398e+00
1.845000000000000000e+03,4.000000000000000000e+00,4.799997923799534050e+00
1.846000000000000000e+03,4.000000000000000000e+00,4.799998168058412062e+00
1.847000000000000000e+03,4.000000000000000000e+00,4.799998383580951433e+00
1.848000000000000000e+03,4.000000000000000000e+00,4.799998573747897623e+00
1.849000000000000000e+03,4.000000000000000000e+00,4.799998741542261804e+00
1.850000000000000000e+03,4.000000000000000000e+00,4.799998889596112761e+00
1.851000000000000000e+03,4.000000000000000000e+00,4.799999020231863867e+00
1.852000000000000000e+03,4.000000000000000000e+00,4.799999135498702607e+00
1.853000000000000000e+03,4.000000000000000000e+00,4.799999237204737312e+00
1.854000000000000000e+03,4.000000000000000000e+00,4.799999326945355804e+00
1.855000000000000000e+03,5.000000000000000000e+00,4.941175876716489945e+00
1.856000000000000000e+03,5.000000000000000000e+00,5.065743420632196958e+00
1.857000000000000000e+03,5.000000000000000000e+00,5.175655959381350257e+00
1.858000000000000000e+03,5.000000000000000000e+00,5.272637611218837783e+00
1.859000000000000000e+03,5.000000000000000000e+00,5.358209656957797939e+00
1.860000000000000000e+03,5.000000000000000000e+00,5.433714403198056431e+00
1.861000000000000000e+03,5.000000000000000000e+00,5.500336238115932197e+00
1.862000000000000000e+03,5.000000000000000000e+00,5.559120210102292958e+00
1.863000000000000000e+03,5.000000000000000000e+00,5.610988420678493682e+00
1.864000000000000000e+03,5.000000000000000000e+00,5.656754488833964700e+00
1.865000000000000000e+03,5.000000000000000000e+00,5.697136313677026997e+00
1.866000000000000000e+03,5.000000000000000000e+00,5.732767335597376501e+00
1.867000000000000000e+03,5.000000000000000000e+00,5.764206472585920338e+00
1.868000000000000000e+03,5.000000000000000000e+00,5.791946887575811331e+00
1.869000000000000000e+03,5.000000000000000000e+00,5.816423724331597711e+00
1.870000000000000000e+03,5.000000000000000000e+00,5.838020933233762477e+00
1.871000000000000000e+03,5.000000000000000000e+00,5.857077294029790160e+00
1.872000000000000000e+03,5.000000000000000000e+00,5.873891730026285174e+00
1.873000000000000000e+03,5.000000000000000000e+00,5.888727997082016330e+00
1.874000000000000000e+03,5.000000000000000000e+00,5.901818820954719769e+00
1.875000000000000000e+03,5.000000000000000000e+00,5.913369547901223378e+00
1.876000000000000000e+03,5.000000000000000000e+00,5.923561365795197098e+00
1.877000000000000000e+03,5.000000000000000000e+00,5.932554146289879426e+00
1.878000000000000000e+03,5.000000000000000000e+00,5.940488952608716566e+00
1.879000000000000000e+03,5.000000000000000000e+00,5.947490252301808056e+00
1.880000000000000000e+03,5.000000000000000000e+00,5.953667869678065827e+00
1.881000000000000000e+03,5.000000000000000000e+00,5.959118708539469900e+00
1.882000000000000000e+03,5.000000000000000000e+00,5.963928272240708317e+00
1.883000000000000000e+03,5.000000000000000000e+00,5.968172004918272044e+00
1.884000000000000000e+03,5.000000000000000000e+00,5.971916474927886576e+00
1.885000000000000000e+03,5.000000000000000000e+00,5.975220419054017462e+00
1.886000000000000000e+03,5.000000000000000000e+00,5.978135663871191774e+00
1.887000000000000000e+03,5.000000000000000000e+00,5.980707938709874938e+00
1.888000000000000000e+03,5.000000000000000000e+00,5.982977592979301207e+00
1.889000000000000000e+03,5.000000000000000000e+00,5.984980229099383209e+00
1.890000000000000000e+03,5.000000000000000000e+00,5.986747260970044060e+00
1.891000000000000000e+03,5.000000000000000000e+00,5.988306406738273857e+00
1.892000000000000000e+03,5.000000000000000000e+00,5.989682123592594110e+00
1.893000000000000000e+03,5.000000000000000000e+00,5.990895991405229992e+00
1.894000000000000000e+03,5.000000000000000000e+00,5.991967051239908137e+00
1.895000000000000000e+03,5.000000000000000000e+00,5.992912104035212906e+00
1.896000000000000000e+03,5.000000000000000000e+00,5.993745974148716904e+00
1.897000000000000000e+03,5.000000000000000000e+00,5.994481741895926419e+00
1.898000000000000000e+03,5.000000000000000000e+00,5.995130948731699050e+00
1.899000000000000000e+03,5.000000000000000000e+00,5.995703778292675423e+00
1.900000000000000000e+03,5.000000000000000000e+00,5.996209216140595544e+00
1.901000000000000000e+03,5.000000000000000000e+00,5.996655190712290029e+00
1.902000000000000000e+03,5.000000000000000000e+00,5.997048697687314522e+00
1.903000000000000000e+03,5.000000000000000000e+00,5.997395909724100527e+00
1.904000000000000000e+03,5.000000000000000000e+00,5.997702273285971053e+00
1.905000000000000000e+03,5.000000000000000000e+00,5.997972594075856811e+00
1.906000000000000000e+03,5.000000000000000000e+00,5.998211112419872926e+00
1.907000000000000000e+03,5.000000000000000000e+00,5.998421569782240503e+00
1.908000000000000000e+03,5.000000000000000000e+00,5.998607267454917569e+00
1.909000000000000000e+03,5.000000000000000000e+00,5.998771118342573594e+00
1.910000000000000000e+03,5.000000000000000000e+00,5.998915692655211629e+00
1.911000000000000000e+03,5.000000000000000000e+00,5.999043258225186470e+00
1.912000000000000000e+03,5.000000000000000000e+00,5.999155816081046311e+00
1.913000000000000000e+03,5.000000000000000000e+00,5.999255131836217281e+00
1.914000000000000000e+03,5.000000000000000000e+00,5.999342763384897026e+00
1.915000000000000000e+03,5.000000000000000000e+00,5.999420085339615127e+00
1.916000000000000000e+03,5.000000000000000000e+00,5.999488310593777740e+00
1.917000000000000000e+03,5.000000000000000000e+00,5.999548509347450320e+00
1.918000000000000000e+03,5.000000000000000000e+00,5.999601625894809054e+00
1.919000000000000000e+03,5.000000000000000000e+00,5.999648493436596119e+00
1.920000000000000000e+03,5.000000000000000000e+00,5.999689847149937805e+00
1.921000000000000000e+03,5.000000000000000000e+00,5.999726335720533044e+00
1.922000000000000000e+03,5.000000000000000000e+00,5.999758531518117444e+00
1.923000000000000000e+03,5.000000000000000000e+00,5.999786939574809352e+00
1.924000000000000000e+03,5.000000000000000000e+00,5.999812005507184409e+00
1.925000000000000000e+03,5.000000000000000000e+00,5.999834122506339185e+00
1.926000000000000000e+03,5.000000000000000000e+00,5.999853637505593085e+00
1.927000000000000000e+03,5.000000000000000000e+00,5.999870856622582238e+00
1.928000000000000000e+03,5.000000000000000000e+00,5.999886049961101975e+00
1.929000000000000000e+03,5.000000000000000000e+00,5.999899455848030527e+00
1.930000000000000000e+03,5.000000000000000000e+00,5.999911284571791015e+00
1.931000000000000000e+03,5.000000000000000000e+00,5.999921721680991915e+00
1.932000000000000000e+03,5.000000000000000000e+00,5.999930930894992187e+00
1.933000000000000000e+03,5.000000000000000000e+00,5.999939056672051407e+00
1.934000000000000000e+03,5.000000000000000000e+00,5.999946226475339373e+00
1.935000000000000000e+03,5.000000000000000000e+00,5.999952552772358061e+00
1.936000000000000000e+03,5.000000000000000000e+00,5.999958134799139309e+00
1.937000000000000000e+03,5.000000000000000000e+00,5.999963060116887625e+00
1.938000000000000000e+03,5.000000000000000000e+00,5.999967405985488611e+00
