Time (sec), Heater 1 (%), Temperature 1 (degC)
3.369565217391304324e-01,4.000000000000000222e-01,4.000691604628458520e-01
3.373913043478261042e-01,4.000000000000000222e-01,4.000610292166656978e-01
3.378260869565217206e-01,4.000000000000000222e-01,4.000538545876831664e-01
3.382608695652173925e-01,4.000000000000000222e-01,4.000475240326986093e-01
3.386956521739130643e-01,4.000000000000000222e-01,4.000419382488886733e-01
3.391304347826086807e-01,4.000000000000000222e-01,4.000370096161152134e-01
3.395652173913043526e-01,4.000000000000000222e-01,4.000326608224915592e-01
3.400000000000000244e-01,4.000000000000000222e-01,4.000288236516472140e-01
3.404347826086956408e-01,4.000000000000000222e-01,4.000254379126668702e-01
3.408695652173913127e-01,4.000000000000000222e-01,4.000224504959195015e-01
3.413043478260869290e-01,4.000000000000000222e-01,4.000198145399659344e-01
3.417391304347826009e-01,4.000000000000000222e-01,4.000174886964775189e-01
3.421739130434782727e-01,4.000000000000000222e-01,4.000154364816347896e-01
3.426086956521738891e-01,4.000000000000000222e-01,4.000136257038324206e-01
3.430434782608695610e-01,4.000000000000000222e-01,4.000120279587126015e-01
3.434782608695652328e-01,4.000000000000000222e-01,4.000106181836069474e-01
3.439130434782608492e-01,4.000000000000000222e-01,4.000093742643960337e-01
3.443478260869565211e-01,4.000000000000000222e-01,4.000082766886217112e-01
3.447826086956521929e-01,4.000000000000000222e-01,4.000073082394090540e-01
3.452173913043478093e-01,4.000000000000000222e-01,4.000064537253978925e-01
3.456521739130434812e-01,4.000000000000000222e-01,4.000056997424468741e-01
3.460869565217391530e-01,4.000000000000000222e-01,4.000050344633724331e-01
3.465217391304347694e-01,4.000000000000000222e-01,4.000044474524243610e-01
3.469565217391304413e-01,4.000000000000000222e-01,4.000039295015878626e-01
3.473913043478261131e-01,4.000000000000000222e-01,4.000034724861438740e-01
3.478260869565217295e-01,4.000000000000000222e-01,4.000030692372227303e-01
3.482608695652174013e-01,4.000000000000000222e-01,4.000027134293511755e-01
3.486956521739130177e-01,4.000000000000000222e-01,4.000023994812291206e-01
3.491304347826086896e-01,4.000000000000000222e-01,4.000021224681803433e-01
3.495652173913043614e-01,4.000000000000000222e-01,4.000018780449019484e-01
3.499999999999999778e-01,4.000000000000000222e-01,4.000016623773033908e-01
3.504347826086956497e-01,4.000000000000000222e-01,4.000014720823634740e-01
3.508695652173913215e-01,4.000000000000000222e-01,4.000013041750635767e-01
3.513043478260869379e-01,4.000000000000000222e-01,4.000011560215636641e-01
3.517391304347826098e-01,4.000000000000000222e-01,4.000010252978872249e-01
3.521739130434782816e-01,4.000000000000000222e-01,4.000009099534668766e-01
3.526086956521738980e-01,4.000000000000000222e-01,4.000008081789783176e-01
3.530434782608695699e-01,4.000000000000000222e-01,4.000007183779590303e-01
3.534782608695652417e-01,4.000000000000000222e-01,4.000006391417655349e-01
3.539130434782608581e-01,4.000000000000000222e-01,4.000005692274771762e-01
3.543478260869565299e-01,4.000000000000000222e-01,4.000005075383992192e-01
3.547826086956521463e-01,4.000000000000000222e-01,4.000004531068598324e-01
3.552173913043478182e-01,4.000000000000000222e-01,4.000004050790309518e-01
3.556521739130434900e-01,4.000000000000000222e-01,4.000003627015349394e-01
3.560869565217391064e-01,4.000000000000000222e-01,4.000003253096266476e-01
3.565217391304347783e-01,0.000000000000000000e+00,3.529414635084940355e-01
3.569565217391304501e-01,0.000000000000000000e+00,3.114189383898476882e-01
3.573913043478260665e-01,0.000000000000000000e+00,2.747814162263361726e-01
3.578260869565217384e-01,0.000000000000000000e+00,2.424541907879436686e-01
3.582608695652174102e-01,0.000000000000000000e+00,2.139301683423032452e-01
3.586956521739130266e-01,0.000000000000000000e+00,1.887619132432087343e-01
3.591304347826086985e-01,0.000000000000000000e+00,1.665546293322430205e-01
3.595652173913043703e-01,0.000000000000000000e+00,1.469599670578614903e-01
3.599999999999999867e-01,0.000000000000000000e+00,1.296705591687012937e-01
3.604347826086956585e-01,0.000000000000000000e+00,1.144151992665011358e-01
3.608695652173913304e-01,0.000000000000000000e+00,1.009545875880892424e-01
3.613043478260869468e-01,0.000000000000000000e+00,8.907757728360814198e-02
3.617391304347826186e-01,0.000000000000000000e+00,7.859786230906601334e-02
3.621739130434782350e-01,0.000000000000000000e+00,6.935105497858765067e-02
3.626086956521739069e-01,0.000000000000000000e+00,6.119210733404792379e-02
3.630434782608695787e-01,0.000000000000000000e+00,5.399303588298346585e-02
3.634782608695651951e-01,0.000000000000000000e+00,4.764091401439717738e-02
3.639130434782608670e-01,0.000000000000000000e+00,4.203610060093868755e-02
3.643478260869565388e-01,0.000000000000000000e+00,3.709067700082824964e-02
3.647826086956521552e-01,0.000000000000000000e+00,3.272706794190727991e-02
3.652173913043478271e-01,0.000000000000000000e+00,2.887682465462406908e-02
3.656521739130434989e-01,0.000000000000000000e+00,2.547955116584476459e-02
3.660869565217391153e-01,0.000000000000000000e+00,2.248195691103949470e-02
3.665217391304347871e-01,0.000000000000000000e+00,1.983702080385837951e-02
3.669565217391304590e-01,0.000000000000000000e+00,1.750325365046327339e-02
3.673913043478260754e-01,0.000000000000000000e+00,1.544404733864406486e-02
3.678260869565217472e-01,0.000000000000000000e+00,1.362710059292123257e-02
3.682608695652173636e-01,0.000000000000000000e+00,1.202391228787167560e-02
3.686956521739130355e-01,0.000000000000000000e+00,1.060933437165147673e-02
3.691304347826087073e-01,0.000000000000000000e+00,9.361177386751302898e-03
3.695652173913043237e-01,0.000000000000000000e+00,8.259862400074678007e-03
3.699999999999999956e-01,0.000000000000000000e+00,7.288113882418833026e-03
3.704347826086956674e-01,0.000000000000000000e+00,6.430688719781323462e-03
3.708695652173912838e-01,0.000000000000000000e+00,5.674137105689402646e-03
3.713043478260869557e-01,0.000000000000000000e+00,5.006591563843590213e-03
3.717391304347826275e-01,0.000000000000000000e+00,4.417580791626697298e-03
3.721739130434782439e-01,0.000000000000000000e+00,3.897865404376497488e-03
3.726086956521739157e-01,0.000000000000000000e+00,3.439293003861615405e-03
3.730434782608695876e-01,0.000000000000000000e+00,3.034670297524954489e-03
3.734782608695652040e-01,0.000000000000000000e+00,2.677650262522019049e-03
3.739130434782608758e-01,0.000000000000000000e+00,2.362632584578251618e-03
3.743478260869565477e-01,0.000000000000000000e+00,2.084675809921986925e-03
3.747826086956521641e-01,0.000000000000000000e+00,1.839419832284106123e-03
3.752173913043478359e-01,0.000000000000000000e+00,1.623017499074211247e-03
3.756521739130434523e-01,0.000000000000000000e+00,1.432074263889010013e-03
3.760869565217391242e-01,0.000000000000000000e+00,1.263594938725596866e-03
3.765217391304347960e-01,0.000000000000000000e+00,1.114936710640232606e-03
3.769565217391304124e-01,0.000000000000000000e+00,9.837676858590286167e-04
3.773913043478260843e-01,0.000000000000000000e+00,8.680303110520840417e-04
3.778260869565217561e-01,0.000000000000000000e+00,7.659090979871328950e-04
3.782608695652173725e-01,0.000000000000000000e+00,6.758021452827643128e-04
3.786956521739130443e-01,0.000000000000000000e+00,5.962960105436156339e-04
3.791304347826087162e-01,0.000000000000000000e+00,5.261435387149548818e-04
3.795652173913043326e-01,0.000000000000000000e+00,4.642442988661366413e-04
3.800000000000000044e-01,0.000000000000000000e+00,4.096273225289441175e-04
3.804347826086956763e-01,0.000000000000000000e+00,3.614358728196565137e-04
3.808695652173912927e-01,0.000000000000000000e+00,3.189140054291086631e-04
3.813043478260869645e-01,0.000000000000000000e+00,2.813947106727429539e-04
3.817391304347826364e-01,0.000000000000000000e+00,2.482894505935967304e-04
3.821739130434782528e-01,0.000000000000000000e+00,2.190789269943500340e-04
3.826086956521739246e-01,0.000000000000000000e+00,1.933049355832500236e-04
3.830434782608695410e-01,0.000000000000000000e+00,1.705631784558088459e-04
3.834782608695652129e-01,0.000000000000000000e+00,1.504969221668901486e-04
3.839130434782608847e-01,0.000000000000000000e+00,1.327914019119619054e-04
3.843478260869565011e-01,0.000000000000000000e+00,1.171688840399663807e-04
3.847826086956521729e-01,0.000000000000000000e+00,1.033843094470291563e-04
3.852173913043478448e-01,0.000000000000000000e+00,9.122144951208453691e-05
3.856521739130434612e-01,0.000000000000000000e+00,8.048951427536871781e-05
3.860869565217391330e-01,0.000000000000000000e+00,7.102015965473709757e-05
3.865217391304348049e-01,0.000000000000000000e+00,6.266484675417978878e-05
3.869565217391304213e-01,0.000000000000000000e+00,5.529251184192334265e-05
3.873913043478260931e-01,0.000000000000000000e+00,4.878751044875588778e-05
3.878260869565217650e-01,0.000000000000000000e+00,4.304780333713755083e-05
3.882608695652173814e-01,0.000000000000000000e+00,3.798335588570960646e-05
3.886956521739130532e-01,0.000000000000000000e+00,3.351472578150847191e-05
3.891304347826086696e-01,0.000000000000000000e+00,2.957181686603688777e-05
3.895652173913043415e-01,0.000000000000000000e+00,2.609277958767960507e-05
3.900000000000000133e-01,0.000000000000000000e+00,2.302304081265847566e-05
3.904347826086956297e-01,0.000000000000000000e+00,2.031444777587512398e-05
3.908695652173913015e-01,0.000000000000000000e+00,1.792451274341922904e-05
3.913043478260869734e-01,0.000000000000000000e+00,1.581574653831108225e-05
3.917391304347825898e-01,0.000000000000000000e+00,1.395507047498036679e-05
3.921739130434782616e-01,0.000000000000000000e+00,1.231329747792385246e-05
3.926086956521739335e-01,0.000000000000000000e+00,1.086467424522692774e-05
3.930434782608695499e-01,0.000000000000000000e+00,9.586477275200229562e-06
3.934782608695652217e-01,0.000000000000000000e+00,8.458656419294319803e-06
3.939130434782608936e-01,0.000000000000000000e+00,7.463520369965576347e-06
3.943478260869565100e-01,0.000000000000000000e+00,6.585459149969625540e-06
3.947826086956521818e-01,0.000000000000000000e+00,5.810699249973198757e-06
3.952173913043478537e-01,0.000000000000000000e+00,5.127087573505763510e-06
3.956521739130434701e-01,0.000000000000000000e+00,4.523900800152143576e-06
3.960869565217391419e-01,0.000000000000000000e+00,3.991677176604832816e-06
3.965217391304347583e-01,0.000000000000000000e+00,3.522068097004264299e-06
3.969565217391304301e-01,0.000000000000000000e+00,3.107707144415527248e-06
3.973913043478261020e-01,0.000000000000000000e+00,2.742094539190171350e-06
3.978260869565217184e-01,0.000000000000000000e+00,2.419495181638386361e-06
3.982608695652173902e-01,0.000000000000000000e+00,2.134848689680929142e-06
3.986956521739130621e-01,0.000000000000000000e+00,1.883690020306702234e-06
3.991304347826086785e-01,0.000000000000000000e+00,1.662079429682384312e-06
3.995652173913043503e-01,0.000000000000000000e+00,1.466540673249162478e-06
4.000000000000000222e-01,0.000000000000000000e+00,1.294006476396319946e-06
4.004347826086956386e-01,0.000000000000000000e+00,1.141770420349694033e-06
4.008695652173913104e-01,0.000000000000000000e+00,1.007444488543847564e-06
4.013043478260869823e-01,0.000000000000000000e+00,8.889216075386889210e-07
4.017391304347825987e-01,0.000000000000000000e+00,7.843425948870785282e-07
4.021739130434782705e-01,0.000000000000000000e+00,6.920669954885986017e-07
4.026086956521738869e-01,0.000000000000000000e+00,6.106473489605281032e-07
4.030434782608695587e-01,0.000000000000000000e+00,5.388064843769365928e-07
4.034782608695652306e-01,0.000000000000000000e+00,4.754174862149440245e-07
4.039130434782608470e-01,0.000000000000000000e+00,4.194860172484799842e-07
4.043478260869565188e-01,0.000000000000000000e+00,3.701347211015999269e-07
4.047826086956521907e-01,0.000000000000000000e+00,3.265894597955293317e-07
4.052173913043478071e-01,0.000000000000000000e+00,2.881671704078199705e-07
4.056521739130434789e-01,0.000000000000000000e+00,2.542651503598411380e-07
4.060869565217391508e-01,0.000000000000000000e+00,2.243516032586833711e-07
4.065217391304347672e-01,2.000000000000000111e-01,2.352961236143314566e-02
4.069565217391304390e-01,2.000000000000000111e-01,4.429083707598892306e-02
4.073913043478261109e-01,2.000000000000000111e-01,6.260956476530284143e-02
4.078260869565217273e-01,2.000000000000000111e-01,7.877314802057984455e-02
4.082608695652173991e-01,2.000000000000000111e-01,9.303513324582424193e-02
4.086956521739130710e-01,2.000000000000000111e-01,1.056192378563340084e-01
4.091304347826086873e-01,2.000000000000000111e-01,1.167228595714896872e-01
4.095652173913043592e-01,2.000000000000000111e-01,1.265201728495682354e-01
4.099999999999999756e-01,2.000000000000000111e-01,1.351648610361081138e-01
4.104347826086956474e-01,2.000000000000000111e-01,1.427925270830550930e-01
4.108695652173913193e-01,2.000000000000000111e-01,1.495228206538906368e-01
4.113043478260869357e-01,2.000000000000000111e-01,1.554613149810984418e-01
4.117391304347826075e-01,2.000000000000000111e-01,1.607011629168700606e-01
4.121739130434782794e-01,2.000000000000000111e-01,1.653245581543155984e-01
4.126086956521738958e-01,2.000000000000000111e-01,1.694040245402969602e-01
4.130434782608695676e-01,2.000000000000000111e-01,1.730035537043981553e-01
4.134782608695652395e-01,2.000000000000000111e-01,1.761796088491933143e-01
4.139130434782608559e-01,2.000000000000000111e-01,1.789820104475420004e-01
4.143478260869565277e-01,2.000000000000000111e-01,1.814547177402026090e-01
4.147826086956521996e-01,2.000000000000000111e-01,1.836365182925502049e-01
4.152173913043478160e-01,2.000000000000000111e-01,1.855616364269745411e-01
4.156521739130434878e-01,2.000000000000000111e-01,1.872602700749960158e-01
4.160869565217391042e-01,2.000000000000000111e-01,1.887590644703091014e-01
4.165217391304347760e-01,2.000000000000000111e-01,1.900815301132323942e-01
4.169565217391304479e-01,2.000000000000000111e-01,1.912484115628705905e-01
4.173913043478260643e-01,2.000000000000000111e-01,1.922780128419631362e-01
4.178260869565217361e-01,2.000000000000000111e-01,1.931864845588094903e-01
4.182608695652174080e-01,2.000000000000000111e-01,1.939880772501444972e-01
4.186956521739130244e-01,2.000000000000000111e-01,1.946953649189694935e-01
4.191304347826086962e-01,2.000000000000000111e-01,1.953194422738150915e-01
4.195652173913043681e-01,2.000000000000000111e-01,1.958700987633847646e-01
4.199999999999999845e-01,2.000000000000000111e-01,1.963559721365344402e-01
4.204347826086956563e-01,2.000000000000000111e-01,1.967846839363724121e-01
4.208695652173913282e-01,2.000000000000000111e-01,1.971629590538765131e-01
4.213043478260869446e-01,2.000000000000000111e-01,1.974967312163801170e-01
4.217391304347826164e-01,2.000000000000000111e-01,1.977912360656479962e-01
4.221739130434782883e-01,2.000000000000000111e-01,1.980510932855902573e-01
4.226086956521739046e-01,2.000000000000000111e-01,1.982803790678922817e-01
4.230434782608695765e-01,2.000000000000000111e-01,1.984826900522763671e-01
4.234782608695651929e-01,2.000000000000000111e-01,1.986611997443799571e-01
4.239130434782608647e-01,2.000000000000000111e-01,1.988187082962361019e-01
4.243478260869565366e-01,2.000000000000000111e-01,1.989576864302268211e-01
4.247826086956521530e-01,2.000000000000000111e-01,1.990803141955127253e-01
4.252173913043478248e-01,2.000000000000000111e-01,1.991885151648826457e-01
4.256521739130434967e-01,2.000000000000000111e-01,1.992839866084443745e-01
4.260869565217391131e-01,2.000000000000000111e-01,1.993682261174694048e-01
4.265217391304347849e-01,2.000000000000000111e-01,1.994425550960208793e-01
4.269565217391304568e-01,2.000000000000000111e-01,1.995081394888604254e-01
4.273913043478260732e-01,2.000000000000000111e-01,1.995660080707777062e-01
4.278260869565217450e-01,2.000000000000000111e-01,1.996170685842341141e-01
4.282608695652174169e-01,2.000000000000000111e-01,1.996621219784603662e-01
4.286956521739130332e-01,2.000000000000000111e-01,1.997018749733658893e-01
4.291304347826087051e-01,2.000000000000000111e-01,1.997369511453413182e-01
4.295652173913043215e-01,2.000000000000000111e-01,1.997679007088490610e-01
4.299999999999999933e-01,2.000000000000000111e-01,1.997952091472382230e-01
4.304347826086956652e-01,2.000000000000000111e-01,1.998193048281698692e-01
4.308695652173912816e-01,2.000000000000000111e-01,1.998405657231095423e-01
4.313043478260869534e-01,2.000000000000000111e-01,1.998593253362916378e-01
4.317391304347826253e-01,2.000000000000000111e-01,1.998758779361581583e-01
4.321739130434782417e-01,2.000000000000000111e-01,1.998904831713345098e-01
4.326086956521739135e-01,2.000000000000000111e-01,1.999033701435489196e-01
4.330434782608695854e-01,2.000000000000000111e-01,1.999147410013852044e-01
4.334782608695652018e-01,2.000000000000000111e-01,1.999247741112407106e-01
4.339130434782608736e-01,2.000000000000000111e-01,1.999336268552308893e-01
4.343478260869565455e-01,2.000000000000000111e-01,1.999414380999281204e-01
4.347826086956521618e-01,2.000000000000000111e-01,1.999483303746609208e-01
4.352173913043478337e-01,2.000000000000000111e-01,1.999544117935428411e-01
4.356521739130435056e-01,2.000000000000000111e-01,1.999597777513797969e-01
4.360869565217391219e-01,2.000000000000000111e-01,1.999645124200594981e-01
4.365217391304347938e-01,2.000000000000000111e-01,1.999686900688945057e-01
4.369565217391304102e-01,2.000000000000000111e-01,1.999723762296312934e-01
4.373913043478260820e-01,2.000000000000000111e-01,1.999756287243990294e-01
4.378260869565217539e-01,2.000000000000000111e-01,1.999784985727235120e-01
4.382608695652173703e-01,2.000000000000000111e-01,1.999810307918333530e-01
4.386956521739130421e-01,2.000000000000000111e-01,1.999832651028126129e-01
4.391304347826087140e-01,2.000000000000000111e-01,1.999852365536766707e-01
4.395652173913043304e-01,2.000000000000000111e-01,1.999869760691449505e-01
4.400000000000000022e-01,2.000000000000000111e-01,1.999885109357346091e-01
4.404347826086956741e-01,2.000000000000000111e-01,1.999898652297843471e-01
4.408695652173912904e-01,2.000000000000000111e-01,1.999910601951223332e-01
4.413043478260869623e-01,2.000000000000000111e-01,1.999921145763028651e-01
4.417391304347826342e-01,2.000000000000000111e-01,1.999930449126386678e-01
4.421739130434782505e-01,2.000000000000000111e-01,1.999938657976408352e-01
4.426086956521739224e-01,2.000000000000000111e-01,1.999945901079368538e-01
4.430434782608695388e-01,2.000000000000000111e-01,1.999952292052568914e-01
4.434782608695652106e-01,2.000000000000000111e-01,1.999957931146569279e-01
4.439130434782608825e-01,2.000000000000000111e-01,1.999962906817745745e-01
4.443478260869564989e-01,2.000000000000000111e-01,1.999967297115843035e-01
4.447826086956521707e-01,2.000000000000000111e-01,1.999971170908281803e-01
4.452173913043478426e-01,2.000000000000000111e-01,1.999974588960433397e-01
4.456521739130434590e-01,2.000000000000000111e-01,1.999977604888802940e-01
4.460869565217391308e-01,2.000000000000000111e-01,1.999980266002069906e-01
4.465217391304348027e-01,2.000000000000000111e-01,1.999982614043187557e-01
4.469565217391304190e-01,2.000000000000000111e-01,1.999984685844173882e-01
4.473913043478260909e-01,2.000000000000000111e-01,1.999986513903867502e-01
4.478260869565217628e-01,2.000000000000000111e-01,1.999988126897714880e-01
4.482608695652173791e-01,2.000000000000000111e-01,1.999989550127580507e-01
4.486956521739130510e-01,2.000000000000000111e-01,1.999990805918638037e-01
4.491304347826087229e-01,2.000000000000000111e-01,1.999991913969571267e-01
4.495652173913043392e-01,2.000000000000000111e-01,1.999992891661571404e-01
4.500000000000000111e-01,2.000000000000000111e-01,1.999993754330983142e-01
4.504347826086956275e-01,2.000000000000000111e-01,1.999994515509875836e-01
4.508695652173912993e-01,2.000000000000000111e-01,1.999995187138310926e-01
4.513043478260869712e-01,2.000000000000000111e-01,1.999995779751635727e-01
4.517391304347825876e-01,2.000000000000000111e-01,1.999996302645745683e-01
4.521739130434782594e-01,2.000000000000000111e-01,1.999996764022901885e-01
4.526086956521739313e-01,2.000000000000000111e-01,1.999997171120392603e-01
4.530434782608695476e-01,2.000000000000000111e-01,1.999997530324060802e-01
4.534782608695652195e-01,2.000000000000000111e-01,1.999997847268473739e-01
4.539130434782608914e-01,2.000000000000000111e-01,1.999998126925308650e-01
4.543478260869565077e-01,2.000000000000000111e-01,1.999998373681339536e-01
4.547826086956521796e-01,2.000000000000000111e-01,1.999998591407249060e-01
4.552173913043478515e-01,2.000000000000000111e-01,1.999998783518345813e-01
4.556521739130434678e-01,2.000000000000000111e-01,1.999998953028137016e-01
4.560869565217391397e-01,2.000000000000000111e-01,1.999999102595599876e-01
4.565217391304347561e-01,2.000000000000000111e-01,1.999999234566890716e-01
4.569565217391304279e-01,2.000000000000000111e-01,1.999999351012147208e-01
4.573913043478260998e-01,2.000000000000000111e-01,1.999999453757961843e-01
4.578260869565217162e-01,2.000000000000000111e-01,1.999999544416033448e-01
4.582608695652173880e-01,2.000000000000000111e-01,1.999999624408449472e-01
4.586956521739130599e-01,2.000000000000000111e-01,1.999999694989993138e-01
4.591304347826086762e-01,2.000000000000000111e-01,1.999999757267826028e-01
4.595652173913043481e-01,2.000000000000000111e-01,1.999999812218854756e-01
4.600000000000000200e-01,2.000000000000000111e-01,1.999999860705056753e-01
4.604347826086956363e-01,2.000000000000000111e-01,1.999999903486999742e-01
4.608695652173913082e-01,2.000000000000000111e-01,1.999999941235772738e-01
4.613043478260869801e-01,2.000000000000000111e-01,1.999999974543513748e-01
4.617391304347825964e-01,2.000000000000000111e-01,2.000000003932697057e-01
4.621739130434782683e-01,2.000000000000000111e-01,2.000000029864329454e-01
4.626086956521739402e-01,2.000000000000000111e-01,2.000000052745181389e-01
4.630434782608695565e-01,2.000000000000000111e-01,2.000000072934168538e-01
4.634782608695652284e-01,2.000000000000000111e-01,2.000000090747980630e-01
4.639130434782608448e-01,2.000000000000000111e-01,2.000000106466049976e-01
4.643478260869565166e-01,2.000000000000000111e-01,2.000000120334935183e-01
4.647826086956521885e-01,2.000000000000000111e-01,2.000000132572186673e-01
4.652173913043478048e-01,2.000000000000000111e-01,2.000000143369761452e-01
4.656521739130434767e-01,2.000000000000000111e-01,2.000000152897033201e-01
4.660869565217391486e-01,2.000000000000000111e-01,2.000000161303449320e-01
4.665217391304347649e-01,2.000000000000000111e-01,2.000000168720875438e-01
4.669565217391304368e-01,2.000000000000000111e-01,2.000000175265663205e-01
4.673913043478261087e-01,2.000000000000000111e-01,2.000000181040475777e-01
4.678260869565217250e-01,2.000000000000000111e-01,2.000000186135899027e-01
4.682608695652173969e-01,2.000000000000000111e-01,2.000000190631860408e-01
4.686956521739130688e-01,2.000000000000000111e-01,2.000000194598885450e-01
4.691304347826086851e-01,2.000000000000000111e-01,2.000000198099201321e-01
4.695652173913043570e-01,2.000000000000000111e-01,2.000000201187715765e-01
4.699999999999999734e-01,2.000000000000000111e-01,2.000000203912875307e-01
4.704347826086956452e-01,2.000000000000000111e-01,2.000000206317427698e-01
4.708695652173913171e-01,2.000000000000000111e-01,2.000000208439091653e-01
4.713043478260869334e-01,2.000000000000000111e-01,2.000000210311148052e-01
4.717391304347826053e-01,2.000000000000000111e-01,2.000000211962962293e-01
4.721739130434782772e-01,2.000000000000000111e-01,2.000000213420445871e-01
4.726086956521738935e-01,2.000000000000000111e-01,2.000000214706460777e-01
4.730434782608695654e-01,2.000000000000000111e-01,2.000000215841179485e-01
4.734782608695652373e-01,2.000000000000000111e-01,2.000000216842401923e-01
4.739130434782608536e-01,2.000000000000000111e-01,2.000000217725833584e-01
4.743478260869565255e-01,2.000000000000000111e-01,2.000000218505331995e-01
4.747826086956521974e-01,2.000000000000000111e-01,2.000000219193124873e-01
4.752173913043478137e-01,2.000000000000000111e-01,2.000000219800001089e-01
4.756521739130434856e-01,2.000000000000000111e-01,2.000000220335479695e-01
4.760869565217391575e-01,2.000000000000000111e-01,2.000000220807961193e-01
4.765217391304347738e-01,2.000000000000000111e-01,2.000000221224856600e-01
4.769565217391304457e-01,2.000000000000000111e-01,2.000000221592705407e-01
4.773913043478260620e-01,2.000000000000000111e-01,2.000000221917277998e-01
4.778260869565217339e-01,2.000000000000000111e-01,2.000000222203665579e-01
4.782608695652174058e-01,2.000000000000000111e-01,2.000000222456360388e-01
4.786956521739130221e-01,2.000000000000000111e-01,2.000000222679326478e-01
4.791304347826086940e-01,2.000000000000000111e-01,2.000000222876061051e-01
4.795652173913043659e-01,2.000000000000000111e-01,2.000000223049650250e-01
4.799999999999999822e-01,2.000000000000000111e-01,2.000000223202817451e-01
4.804347826086956541e-01,2.000000000000000111e-01,2.000000223337964900e-01
4.808695652173913260e-01,2.000000000000000111e-01,2.000000223457212845e-01
4.813043478260869423e-01,2.000000000000000111e-01,2.000000223562431734e-01
4.817391304347826142e-01,2.000000000000000111e-01,2.000000223655271636e-01
4.821739130434782861e-01,2.000000000000000111e-01,2.000000223737188887e-01
4.826086956521739024e-01,2.000000000000000111e-01,2.000000223809469402e-01
4.830434782608695743e-01,2.000000000000000111e-01,2.000000223873246163e-01
4.834782608695651906e-01,2.000000000000000111e-01,2.000000223929519760e-01
4.839130434782608625e-01,2.000000000000000111e-01,2.000000223979172820e-01
4.843478260869565344e-01,2.000000000000000111e-01,2.000000224022984441e-01
4.847826086956521507e-01,2.000000000000000111e-01,2.000000224061641851e-01
4.852173913043478226e-01,2.000000000000000111e-01,2.000000224095751233e-01
4.856521739130434945e-01,2.000000000000000111e-01,2.000000224125847714e-01
4.860869565217391108e-01,2.000000000000000111e-01,2.000000224152403694e-01
4.865217391304347827e-01,2.000000000000000111e-01,2.000000224175835228e-01
4.869565217391304546e-01,2.000000000000000111e-01,2.000000224196510079e-01
4.873913043478260709e-01,2.000000000000000111e-01,2.000000224214752709e-01
4.878260869565217428e-01,2.000000000000000111e-01,2.000000224230849000e-01
4.882608695652174147e-01,2.000000000000000111e-01,2.000000224245051805e-01
4.886956521739130310e-01,2.000000000000000111e-01,2.000000224257583448e-01
4.891304347826087029e-01,2.000000000000000111e-01,2.000000224268640991e-01
4.895652173913043748e-01,2.000000000000000111e-01,2.000000224278397631e-01
4.899999999999999911e-01,2.000000000000000111e-01,2.000000224287006301e-01
4.904347826086956630e-01,2.000000000000000111e-01,2.000000224294602169e-01
4.908695652173912793e-01,2.000000000000000111e-01,2.000000224301304586e-01
4.913043478260869512e-01,2.000000000000000111e-01,2.000000224307218188e-01
4.917391304347826231e-01,2.000000000000000111e-01,2.000000224312436237e-01
4.921739130434782394e-01,2.000000000000000111e-01,2.000000224317040332e-01
4.926086956521739113e-01,2.000000000000000111e-01,2.000000224321102638e-01
4.930434782608695832e-01,2.000000000000000111e-01,2.000000224324687270e-01
4.934782608695651995e-01,2.000000000000000111e-01,2.000000224327850018e-01
4.939130434782608714e-01,2.000000000000000111e-01,2.000000224330640564e-01
4.943478260869565433e-01,2.000000000000000111e-01,2.000000224333103038e-01
4.947826086956521596e-01,2.000000000000000111e-01,2.000000224335275745e-01
4.952173913043478315e-01,2.000000000000000111e-01,2.000000224337192822e-01
4.956521739130435034e-01,2.000000000000000111e-01,2.000000224338884525e-01
4.960869565217391197e-01,2.000000000000000111e-01,2.000000224340376942e-01
4.965217391304347916e-01,2.000000000000000111e-01,2.000000224341693944e-01
4.969565217391304079e-01,2.000000000000000111e-01,2.000000224342856070e-01
4.973913043478260798e-01,2.000000000000000111e-01,2.000000224343881639e-01
4.978260869565217517e-01,2.000000000000000111e-01,2.000000224344786470e-01
4.982608695652173680e-01,2.000000000000000111e-01,2.000000224345584721e-01
4.986956521739130399e-01,2.000000000000000111e-01,2.000000224346288880e-01
4.991304347826087118e-01,2.000000000000000111e-01,2.000000224346910327e-01
4.995652173913043281e-01,2.000000000000000111e-01,2.000000224347458777e-01
5.000000000000000000e-01,8.000000000000000444e-01,2.705882656472027303e-01
5.004347826086956719e-01,8.000000000000000444e-01,3.328720096581940791e-01
5.008695652173913437e-01,8.000000000000000444e-01,3.878282543737746613e-01
5.013043478260869046e-01,8.000000000000000444e-01,4.363190585345810835e-01
5.017391304347825765e-01,8.000000000000000444e-01,4.791050622058808384e-01
5.021739130434782483e-01,8.000000000000000444e-01,5.168574183864395044e-01
5.026086956521739202e-01,8.000000000000000444e-01,5.501683208986970497e-01
5.030434782608695921e-01,8.000000000000000444e-01,5.795602937036301583e-01
5.034782608695652639e-01,8.000000000000000444e-01,6.054943873550417965e-01
5.039130434782608248e-01,8.000000000000000444e-01,6.283774111651108107e-01
5.043478260869564966e-01,8.000000000000000444e-01,6.485683145269365291e-01
5.047826086956521685e-01,8.000000000000000444e-01,6.663838174932532610e-01
5.052173913043478404e-01,8.000000000000000444e-01,6.821033789341210962e-01
