U-2, U-1, U-n     Y-2, Y-1, Y-n
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.965879916280275586e-01,5.967714625977164067e-01,5.969461968545628494e-01,5.971126104325119588e-01,5.972710995543681900e-01,5.974220415751837487e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.967714625977164067e-01,5.969461968545628494e-01,5.971126104325119588e-01,5.972710995543681900e-01,5.974220415751837487e-01,5.975657958807222281e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.969461968545628494e-01,5.971126104325119588e-01,5.972710995543681900e-01,5.974220415751837487e-01,5.975657958807222281e-01,5.977027047431399120e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.971126104325119588e-01,5.972710995543681900e-01,5.974220415751837487e-01,5.975657958807222281e-01,5.977027047431399120e-01,5.978330941359185635e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.972710995543681900e-01,5.974220415751837487e-01,5.975657958807222281e-01,5.977027047431399120e-01,5.978330941359185635e-01,5.979572745099936970e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.974220415751837487e-01,5.975657958807222281e-01,5.977027047431399120e-01,5.978330941359185635e-01,5.979572745099936970e-01,5.980755415329223057e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.975657958807222281e-01,5.977027047431399120e-01,5.978330941359185635e-01,5.979572745099936970e-01,5.980755415329223057e-01,5.981881767928541871e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.977027047431399120e-01,5.978330941359185635e-01,5.979572745099936970e-01,5.980755415329223057e-01,5.981881767928541871e-01,5.982954484689798624e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.978330941359185635e-01,5.979572745099936970e-01,5.980755415329223057e-01,5.981881767928541871e-01,5.982954484689798624e-01,5.983976119700520346e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.979572745099936970e-01,5.980755415329223057e-01,5.981881767928541871e-01,5.982954484689798624e-01,5.983976119700520346e-01,5.984949105425015903e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.980755415329223057e-01,5.981881767928541871e-01,5.982954484689798624e-01,5.983976119700520346e-01,5.984949105425015903e-01,5.985875758495964316e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.981881767928541871e-01,5.982954484689798624e-01,5.983976119700520346e-01,5.984949105425015903e-01,5.985875758495964316e-01,5.986758285230201482e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.982954484689798624e-01,5.983976119700520346e-01,5.984949105425015903e-01,5.985875758495964316e-01,5.986758285230201482e-01,5.987598786881854762e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.983976119700520346e-01,5.984949105425015903e-01,5.985875758495964316e-01,5.986758285230201482e-01,5.987598786881854762e-01,5.988399264645335451e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.984949105425015903e-01,5.985875758495964316e-01,5.986758285230201482e-01,5.987598786881854762e-01,5.988399264645335451e-01,5.989161624420078489e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.985875758495964316e-01,5.986758285230201482e-01,5.987598786881854762e-01,5.988399264645335451e-01,5.989161624420078489e-01,5.989887681348405879e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.986758285230201482e-01,5.987598786881854762e-01,5.988399264645335451e-01,5.989161624420078489e-01,5.989887681348405879e-01,5.990579164137287416e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.987598786881854762e-01,5.988399264645335451e-01,5.989161624420078489e-01,5.989887681348405879e-01,5.990579164137287416e-01,5.991237719174318244e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.988399264645335451e-01,5.989161624420078489e-01,5.989887681348405879e-01,5.990579164137287416e-01,5.991237719174318244e-01,5.991864914447680990e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.989161624420078489e-01,5.989887681348405879e-01,5.990579164137287416e-01,5.991237719174318244e-01,5.991864914447680990e-01,5.992462243279454981e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.989887681348405879e-01,5.990579164137287416e-01,5.991237719174318244e-01,5.991864914447680990e-01,5.992462243279454981e-01,5.993031127881144338e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.990579164137287416e-01,5.991237719174318244e-01,5.991864914447680990e-01,5.992462243279454981e-01,5.993031127881144338e-01,5.993572922739895947e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.991237719174318244e-01,5.991864914447680990e-01,5.992462243279454981e-01,5.993031127881144338e-01,5.993572922739895947e-01,5.994088917843469755e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.991864914447680990e-01,5.992462243279454981e-01,5.993031127881144338e-01,5.993572922739895947e-01,5.994088917843469755e-01,5.994580341751635233e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.992462243279454981e-01,5.993031127881144338e-01,5.993572922739895947e-01,5.994088917843469755e-01,5.994580341751635233e-01,5.995048364521315953e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.993031127881144338e-01,5.993572922739895947e-01,5.994088917843469755e-01,5.994580341751635233e-01,5.995048364521315953e-01,5.995494100492440026e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.993572922739895947e-01,5.994088917843469755e-01,5.994580341751635233e-01,5.995048364521315953e-01,5.995494100492440026e-01,5.995918610941131099e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.994088917843469755e-01,5.994580341751635233e-01,5.995048364521315953e-01,5.995494100492440026e-01,5.995918610941131099e-01,5.996322906606550429e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.994580341751635233e-01,5.995048364521315953e-01,5.995494100492440026e-01,5.995918610941131099e-01,5.996322906606550429e-01,5.996707950097426298e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.995048364521315953e-01,5.995494100492440026e-01,5.995918610941131099e-01,5.996322906606550429e-01,5.996707950097426298e-01,5.997074658183974005e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.995494100492440026e-01,5.995918610941131099e-01,5.996322906606550429e-01,5.996707950097426298e-01,5.997074658183974005e-01,6.092731980487272603e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.995918610941131099e-01,5.996322906606550429e-01,5.996707950097426298e-01,5.997074658183974005e-01,6.092731980487272603e-01,6.183834192204700209e-01
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.996322906606550429e-01,5.996707950097426298e-01,5.997074658183974005e-01,6.092731980487272603e-01,6.183834192204700209e-01,6.270598203364154966e-01
5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.996707950097426298e-01,5.997074658183974005e-01,6.092731980487272603e-01,6.183834192204700209e-01,6.270598203364154966e-01,6.353230594944586640e-01
5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.997074658183974005e-01,6.092731980487272603e-01,6.183834192204700209e-01,6.270598203364154966e-01,6.353230594944586640e-01,6.431928110735475324e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.092731980487272603e-01,6.183834192204700209e-01,6.270598203364154966e-01,6.353230594944586640e-01,6.431928110735475324e-01,6.506878125774416821e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.183834192204700209e-01,6.270598203364154966e-01,6.353230594944586640e-01,6.431928110735475324e-01,6.506878125774416821e-01,6.578259092478169201e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.270598203364154966e-01,6.353230594944586640e-01,6.431928110735475324e-01,6.506878125774416821e-01,6.578259092478169201e-01,6.646240965529363054e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.353230594944586640e-01,6.431928110735475324e-01,6.506878125774416821e-01,6.578259092478169201e-01,6.646240965529363054e-01,6.710985606530500691e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.431928110735475324e-01,6.506878125774416821e-01,6.578259092478169201e-01,6.646240965529363054e-01,6.710985606530500691e-01,6.772647169388725796e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.506878125774416821e-01,6.578259092478169201e-01,6.646240965529363054e-01,6.710985606530500691e-01,6.772647169388725796e-01,6.831372467348941768e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.578259092478169201e-01,6.646240965529363054e-01,6.710985606530500691e-01,6.772647169388725796e-01,6.831372467348941768e-01,6.887301322549146398e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.646240965529363054e-01,6.710985606530500691e-01,6.772647169388725796e-01,6.831372467348941768e-01,6.887301322549146398e-01,6.940566898930294881e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.710985606530500691e-01,6.772647169388725796e-01,6.831372467348941768e-01,6.887301322549146398e-01,6.940566898930294881e-01,6.991296019293291586e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.772647169388725796e-01,6.831372467348941768e-01,6.887301322549146398e-01,6.940566898930294881e-01,6.991296019293291586e-01,7.039609467258051145e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.831372467348941768e-01,6.887301322549146398e-01,6.940566898930294881e-01,6.991296019293291586e-01,7.039609467258051145e-01,7.085622274843536017e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.887301322549146398e-01,6.940566898930294881e-01,6.991296019293291586e-01,7.039609467258051145e-01,7.085622274843536017e-01,7.129443996353521662e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.940566898930294881e-01,6.991296019293291586e-01,7.039609467258051145e-01,7.085622274843536017e-01,7.129443996353521662e-01,7.171178969220174393e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,6.991296019293291586e-01,7.039609467258051145e-01,7.085622274843536017e-01,7.129443996353521662e-01,7.171178969220174393e-01,7.210926562426511754e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.039609467258051145e-01,7.085622274843536017e-01,7.129443996353521662e-01,7.171178969220174393e-01,7.210926562426511754e-01,7.248781413099212312e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.085622274843536017e-01,7.129443996353521662e-01,7.171178969220174393e-01,7.210926562426511754e-01,7.248781413099212312e-01,7.284833651835119772e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.129443996353521662e-01,7.171178969220174393e-01,7.210926562426511754e-01,7.248781413099212312e-01,7.284833651835119772e-01,7.319169117297886773e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.171178969220174393e-01,7.210926562426511754e-01,7.248781413099212312e-01,7.284833651835119772e-01,7.319169117297886773e-01,7.351869560595760689e-01
