Time (sec), Heater 1 (%), Temperature 1 (degC)
1.551000000000000000e+03,2.000000000000000000e+00,2.266489408045357923e+00
1.552000000000000000e+03,2.000000000000000000e+00,2.282370864805102428e+00
1.553000000000000000e+03,2.000000000000000000e+00,2.297496061719145111e+00
1.554000000000000000e+03,2.000000000000000000e+00,2.311901011161090480e+00
1.555000000000000000e+03,2.000000000000000000e+00,2.325620010629609880e+00
1.556000000000000000e+03,2.000000000000000000e+00,2.338685724409152122e+00
1.557000000000000000e+03,2.000000000000000000e+00,2.351129261342049581e+00
1.558000000000000000e+03,2.000000000000000000e+00,2.362980248897189828e+00
1.559000000000000000e+03,2.000000000000000000e+00,2.374266903711609089e+00
1.560000000000000000e+03,2.000000000000000000e+00,2.385016098772960724e+00
1.561000000000000000e+03,2.000000000000000000e+00,2.395253427402819657e+00
1.562000000000000000e+03,2.000000000000000000e+00,2.405003264193161350e+00
1.563000000000000000e+03,2.000000000000000000e+00,2.414288823041105925e+00
1.564000000000000000e+03,2.000000000000000000e+00,2.423132212420100462e+00
1.565000000000000000e+03,2.000000000000000000e+00,2.431554488019143090e+00
1.566000000000000000e+03,2.000000000000000000e+00,2.439575702875373953e+00
1.567000000000000000e+03,2.000000000000000000e+00,2.447214955119403346e+00
1.568000000000000000e+03,2.000000000000000000e+00,2.454490433447050535e+00
1.569000000000000000e+03,2.000000000000000000e+00,2.461419460425762207e+00
1.570000000000000000e+03,2.000000000000000000e+00,2.468018533738820963e+00
1.571000000000000000e+03,2.000000000000000000e+00,2.474303365465543525e+00
1.572000000000000000e+03,2.000000000000000000e+00,2.480288919490993393e+00
1.573000000000000000e+03,2.000000000000000000e+00,2.485989447134279384e+00
1.574000000000000000e+03,2.000000000000000000e+00,2.491418521080265958e+00
1.575000000000000000e+03,2.000000000000000000e+00,2.496589067695491160e+00
1.576000000000000000e+03,2.000000000000000000e+00,2.501513397805229300e+00
1.577000000000000000e+03,2.000000000000000000e+00,2.506203236004980184e+00
1.578000000000000000e+03,2.000000000000000000e+00,2.510669748576171312e+00
1.579000000000000000e+03,2.000000000000000000e+00,2.514923570072543857e+00
1.580000000000000000e+03,2.000000000000000000e+00,2.518974828640517583e+00
1.581000000000000000e+03,2.000000000000000000e+00,2.522833170133826020e+00
1.582000000000000000e+03,2.000000000000000000e+00,2.526507781079834203e+00
1.583000000000000000e+03,2.000000000000000000e+00,2.530007410552222780e+00
1.584000000000000000e+03,2.000000000000000000e+00,2.533340391002116831e+00
1.585000000000000000e+03,2.000000000000000000e+00,2.536514658097253960e+00
1.586000000000000000e+03,2.000000000000000000e+00,2.539537769616432072e+00
1.587000000000000000e+03,2.000000000000000000e+00,2.542416923444220878e+00
1.588000000000000000e+03,2.000000000000000000e+00,2.545158974708781496e+00
1.589000000000000000e+03,2.000000000000000000e+00,2.547770452103601091e+00
1.590000000000000000e+03,2.000000000000000000e+00,2.550257573432000768e+00
1.591000000000000000e+03,2.000000000000000000e+00,2.552626260411428927e+00
1.592000000000000000e+03,2.000000000000000000e+00,2.554882152772789183e+00
1.593000000000000000e+03,2.000000000000000000e+00,2.557030621688370253e+00
1.594000000000000000e+03,2.000000000000000000e+00,2.559076782560352203e+00
1.595000000000000000e+03,2.000000000000000000e+00,2.561025507200335394e+00
1.596000000000000000e+03,2.000000000000000000e+00,2.562881435428890686e+00
1.597000000000000000e+03,2.000000000000000000e+00,2.564648986122752827e+00
1.598000000000000000e+03,2.000000000000000000e+00,2.566332367735954634e+00
1.599000000000000000e+03,2.000000000000000000e+00,2.567935588319956608e+00
1.600000000000000000e+03,2.000000000000000000e+00,2.569462465066624901e+00
1.601000000000000000e+03,2.000000000000000000e+00,2.570916633396785222e+00
1.602000000000000000e+03,2.000000000000000000e+00,2.572301555615985613e+00
1.603000000000000000e+03,2.000000000000000000e+00,2.573620529158081371e+00
1.604000000000000000e+03,2.000000000000000000e+00,2.574876694436267766e+00
1.605000000000000000e+03,2.000000000000000000e+00,2.576073042320254913e+00
1.606000000000000000e+03,2.000000000000000000e+00,2.577212421257385255e+00
1.607000000000000000e+03,2.000000000000000000e+00,2.578297544054652501e+00
1.608000000000000000e+03,2.000000000000000000e+00,2.579330994337764249e+00
1.609000000000000000e+03,2.000000000000000000e+00,2.580315232702632411e+00
1.610000000000000000e+03,2.000000000000000000e+00,2.581252602573935295e+00
1.611000000000000000e+03,2.000000000000000000e+00,2.582145335784700180e+00
1.612000000000000000e+03,2.000000000000000000e+00,2.582995557890190419e+00
1.613000000000000000e+03,2.000000000000000000e+00,2.583805293228752742e+00
1.614000000000000000e+03,2.000000000000000000e+00,2.584576469741668880e+00
1.615000000000000000e+03,2.000000000000000000e+00,2.585310923563493901e+00
1.616000000000000000e+03,2.000000000000000000e+00,2.586010403393803614e+00
1.617000000000000000e+03,2.000000000000000000e+00,2.586676574660764949e+00
1.618000000000000000e+03,2.000000000000000000e+00,2.587311023486442707e+00
1.619000000000000000e+03,2.000000000000000000e+00,2.587915260463278688e+00
1.620000000000000000e+03,2.000000000000000000e+00,2.588490724250741337e+00
1.621000000000000000e+03,2.000000000000000000e+00,2.589038785000705722e+00
1.622000000000000000e+03,2.000000000000000000e+00,2.589560747619719550e+00
1.623000000000000000e+03,2.000000000000000000e+00,2.590057854875923216e+00
1.624000000000000000e+03,2.000000000000000000e+00,2.590531290358021987e+00
1.625000000000000000e+03,3.000000000000000000e+00,2.652886943198115688e+00
1.626000000000000000e+03,3.000000000000000000e+00,2.712273279236300461e+00
1.627000000000000000e+03,3.000000000000000000e+00,2.768831694510761832e+00
1.628000000000000000e+03,3.000000000000000000e+00,2.822696851915011074e+00
1.629000000000000000e+03,3.000000000000000000e+00,2.873997001823819897e+00
1.630000000000000000e+03,3.000000000000000000e+00,2.922854287451256639e+00
1.631000000000000000e+03,3.000000000000000000e+00,2.969385035667863271e+00
1.632000000000000000e+03,3.000000000000000000e+00,3.013700033969393122e+00
1.633000000000000000e+03,3.000000000000000000e+00,3.055904794256564472e+00
1.634000000000000000e+03,3.000000000000000000e+00,3.096099804053870752e+00
1.635000000000000000e+03,3.000000000000000000e+00,3.134380765765590660e+00
1.636000000000000000e+03,3.000000000000000000e+00,3.170838824538657619e+00
1.637000000000000000e+03,3.000000000000000000e+00,3.205560785274911506e+00
1.638000000000000000e+03,3.000000000000000000e+00,3.238629319309439314e+00
1.639000000000000000e+03,3.000000000000000000e+00,3.270123161247084909e+00
1.640000000000000000e+03,3.000000000000000000e+00,3.300117296425794766e+00
1.641000000000000000e+03,3.000000000000000000e+00,3.328683139453137318e+00
1.642000000000000000e+03,3.000000000000000000e+00,3.355888704241082987e+00
1.643000000000000000e+03,3.000000000000000000e+00,3.381798765943888174e+00
1.644000000000000000e+03,3.000000000000000000e+00,3.406475015184655231e+00
1.645000000000000000e+03,3.000000000000000000e+00,3.429976204937766671e+00
1.646000000000000000e+03,3.000000000000000000e+00,3.452358290416920106e+00
1.647000000000000000e+03,3.000000000000000000e+00,3.473674562301828139e+00
1.648000000000000000e+03,3.000000000000000000e+00,3.493975773620788150e+00
1.649000000000000000e+03,3.000000000000000000e+00,3.513310260591226530e+00
1.650000000000000000e+03,3.000000000000000000e+00,3.531724057705929898e+00
1.651000000000000000e+03,3.000000000000000000e+00,3.549261007338980534e+00
1.652000000000000000e+03,3.000000000000000000e+00,3.565962864132361965e+00
1.653000000000000000e+03,3.000000000000000000e+00,3.581869394411772767e+00
1.654000000000000000e+03,3.000000000000000000e+00,3.597018470868354800e+00
1.655000000000000000e+03,3.000000000000000000e+00,3.611446162731766218e+00
1.656000000000000000e+03,3.000000000000000000e+00,3.625186821649300839e+00
1.657000000000000000e+03,3.000000000000000000e+00,3.638273163475524097e+00
1.658000000000000000e+03,3.000000000000000000e+00,3.650736346167165358e+00
1.659000000000000000e+03,3.000000000000000000e+00,3.662606043968728464e+00
1.660000000000000000e+03,3.000000000000000000e+00,3.673910518065455211e+00
1.661000000000000000e+03,3.000000000000000000e+00,3.684676683871861869e+00
1.662000000000000000e+03,3.000000000000000000e+00,3.694930175116058368e+00
1.663000000000000000e+03,3.000000000000000000e+00,3.704695404872436093e+00
1.664000000000000000e+03,3.000000000000000000e+00,3.713995623688033820e+00
1.665000000000000000e+03,3.000000000000000000e+00,3.722852974940984438e+00
1.666000000000000000e+03,3.000000000000000000e+00,3.731288547562841895e+00
1.667000000000000000e+03,3.000000000000000000e+00,3.739322426250325293e+00
1.668000000000000000e+03,3.000000000000000000e+00,3.746973739286023619e+00
1.669000000000000000e+03,3.000000000000000000e+00,3.754260704081926914e+00
1.670000000000000000e+03,3.000000000000000000e+00,3.761200670554215808e+00
1.671000000000000000e+03,3.000000000000000000e+00,3.767810162432585930e+00
1.672000000000000000e+03,3.000000000000000000e+00,3.774104916602462279e+00
1.673000000000000000e+03,3.000000000000000000e+00,3.780099920573773087e+00
1.674000000000000000e+03,3.000000000000000000e+00,3.785809448165498026e+00
1.675000000000000000e+03,3.000000000000000000e+00,3.791247093490950348e+00
1.676000000000000000e+03,3.000000000000000000e+00,3.796425803324714465e+00
1.677000000000000000e+03,3.000000000000000000e+00,3.801357907928299085e+00
1.678000000000000000e+03,3.000000000000000000e+00,3.806055150407903653e+00
1.679000000000000000e+03,3.000000000000000000e+00,3.810528714674194184e+00
1.680000000000000000e+03,3.000000000000000000e+00,3.814789252070660996e+00
1.681000000000000000e+03,3.000000000000000000e+00,3.818846906733962321e+00
1.682000000000000000e+03,3.000000000000000000e+00,3.822711339746630799e+00
1.683000000000000000e+03,3.000000000000000000e+00,3.826391752139648439e+00
1.684000000000000000e+03,3.000000000000000000e+00,3.829896906799665324e+00
1.685000000000000000e+03,3.000000000000000000e+00,3.833235149333014569e+00
1.686000000000000000e+03,3.000000000000000000e+00,3.836414427936204241e+00
1.687000000000000000e+03,3.000000000000000000e+00,3.839442312320194617e+00
1.688000000000000000e+03,3.000000000000000000e+00,3.842326011733518953e+00
1.689000000000000000e+03,3.000000000000000000e+00,3.845072392127161010e+00
1.690000000000000000e+03,3.000000000000000000e+00,3.847687992502057952e+00
1.691000000000000000e+03,3.000000000000000000e+00,3.850179040478150405e+00
1.692000000000000000e+03,3.000000000000000000e+00,3.852551467122048212e+00
1.693000000000000000e+03,3.000000000000000000e+00,3.854810921068617002e+00
1.694000000000000000e+03,3.000000000000000000e+00,3.856962781970111109e+00
1.695000000000000000e+03,3.000000000000000000e+00,3.859012173304867677e+00
1.696000000000000000e+03,3.000000000000000000e+00,3.860963974576064217e+00
1.697000000000000000e+03,3.000000000000000000e+00,3.862822832929584838e+00
1.698000000000000000e+03,3.000000000000000000e+00,3.864593174218651672e+00
1.699000000000000000e+03,3.000000000000000000e+00,3.866279213541572446e+00
1.700000000000000000e+03,3.000000000000000000e+00,3.867884965277688103e+00
1.701000000000000000e+03,3.000000000000000000e+00,3.869414252645417385e+00
1.702000000000000000e+03,3.000000000000000000e+00,3.870870716805159262e+00
1.703000000000000000e+03,3.000000000000000000e+00,3.872257825528722996e+00
1.704000000000000000e+03,3.000000000000000000e+00,3.873578881455926659e+00
1.705000000000000000e+03,3.000000000000000000e+00,3.874837029958024814e+00
1.706000000000000000e+03,3.000000000000000000e+00,3.876035266626690401e+00
1.707000000000000000e+03,3.000000000000000000e+00,3.877176444406371658e+00
1.708000000000000000e+03,3.000000000000000000e+00,3.878263280387020728e+00
1.709000000000000000e+03,3.000000000000000000e+00,3.879298362273353007e+00
1.710000000000000000e+03,3.000000000000000000e+00,3.880284154546050690e+00
1.711000000000000000e+03,3.000000000000000000e+00,3.881223004329571680e+00
1.712000000000000000e+03,3.000000000000000000e+00,3.882117146980544664e+00
1.713000000000000000e+03,3.000000000000000000e+00,3.882968711410041962e+00
1.714000000000000000e+03,3.000000000000000000e+00,3.883779725152420870e+00
1.715000000000000000e+03,3.000000000000000000e+00,3.884552119192781205e+00
1.716000000000000000e+03,3.000000000000000000e+00,3.885287732564553398e+00
1.717000000000000000e+03,3.000000000000000000e+00,3.885988316728145708e+00
1.718000000000000000e+03,3.000000000000000000e+00,3.886655539741090681e+00
1.719000000000000000e+03,3.000000000000000000e+00,3.887290990229609999e+00
1.720000000000000000e+03,3.000000000000000000e+00,3.887896181171056842e+00
1.721000000000000000e+03,3.000000000000000000e+00,3.888472553496244100e+00
1.722000000000000000e+03,3.000000000000000000e+00,3.889021479520232027e+00
1.723000000000000000e+03,3.000000000000000000e+00,3.889544266209744805e+00
1.724000000000000000e+03,3.000000000000000000e+00,3.890042158294995112e+00
1.725000000000000000e+03,3.000000000000000000e+00,3.890516341233328568e+00
1.726000000000000000e+03,3.000000000000000000e+00,3.890967944031741510e+00
1.727000000000000000e+03,3.000000000000000000e+00,3.891398041934992058e+00
1.728000000000000000e+03,3.000000000000000000e+00,3.891807658985706908e+00
1.729000000000000000e+03,3.000000000000000000e+00,3.892197770462578088e+00
1.730000000000000000e+03,3.000000000000000000e+00,3.892569305202454810e+00
1.731000000000000000e+03,3.000000000000000000e+00,3.892923147811861551e+00
1.732000000000000000e+03,3.000000000000000000e+00,3.893260140773201261e+00
1.733000000000000000e+03,3.000000000000000000e+00,3.893581086450667694e+00
1.734000000000000000e+03,3.000000000000000000e+00,3.893886749000635472e+00
1.735000000000000000e+03,3.000000000000000000e+00,3.894177856191081144e+00
1.736000000000000000e+03,3.000000000000000000e+00,3.894455101134362440e+00
1.737000000000000000e+03,3.000000000000000000e+00,3.894719143937487527e+00
1.738000000000000000e+03,3.000000000000000000e+00,3.894970613273797344e+00
1.739000000000000000e+03,3.000000000000000000e+00,3.895210107879806483e+00
1.740000000000000000e+03,4.000000000000000000e+00,3.957342959885529865e+00
1.741000000000000000e+03,4.000000000000000000e+00,4.016517104652884917e+00
1.742000000000000000e+03,4.000000000000000000e+00,4.072873433002746957e+00
1.743000000000000000e+03,4.000000000000000000e+00,4.126546126669282444e+00
1.744000000000000000e+03,4.000000000000000000e+00,4.177662977780268960e+00
1.745000000000000000e+03,4.000000000000000000e+00,4.226345693124065050e+00
1.746000000000000000e+03,4.000000000000000000e+00,4.272710183927680205e+00
1.747000000000000000e+03,4.000000000000000000e+00,4.316866841835885538e+00
1.748000000000000000e+03,4.000000000000000000e+00,4.358920801748461749e+00
1.749000000000000000e+03,4.000000000000000000e+00,4.398972192141391346e+00
1.750000000000000000e+03,4.000000000000000000e+00,4.437116373467991259e+00
1.751000000000000000e+03,4.000000000000000000e+00,4.473444165207610013e+00
1.752000000000000000e+03,4.000000000000000000e+00,4.508042062102485481e+00
1.753000000000000000e+03,4.000000000000000000e+00,4.540992440097604721e+00
1.754000000000000000e+03,4.000000000000000000e+00,4.572373752473908759e+00
1.755000000000000000e+03,4.000000000000000000e+00,4.602260716641817240e+00
1.756000000000000000e+03,4.000000000000000000e+00,4.630724492039825613e+00
1.757000000000000000e+03,4.000000000000000000e+00,4.657832849561738264e+00
1.758000000000000000e+03,4.000000000000000000e+00,4.683650332915941128e+00
1.759000000000000000e+03,4.000000000000000000e+00,4.708238412300896236e+00
1.760000000000000000e+03,4.000000000000000000e+00,4.731655630762757525e+00
1.761000000000000000e+03,4.000000000000000000e+00,4.753957743583578477e+00
1.762000000000000000e+03,4.000000000000000000e+00,4.775197851031979468e+00
1.763000000000000000e+03,4.000000000000000000e+00,4.795426524792360645e+00
1.764000000000000000e+03,4.000000000000000000e+00,4.814691928373676433e+00
1.765000000000000000e+03,4.000000000000000000e+00,4.833039931784453458e+00
1.766000000000000000e+03,4.000000000000000000e+00,4.850514220747098371e+00
1.767000000000000000e+03,4.000000000000000000e+00,4.867156400711522224e+00
1.768000000000000000e+03,4.000000000000000000e+00,4.883006095915734868e+00
1.769000000000000000e+03,4.000000000000000000e+00,4.898101043729270465e+00
1.770000000000000000e+03,4.000000000000000000e+00,4.912477184504066230e+00
1.771000000000000000e+03,4.000000000000000000e+00,4.926168747146729032e+00
1.772000000000000000e+03,4.000000000000000000e+00,4.939208330615931786e+00
1.773000000000000000e+03,4.000000000000000000e+00,4.951626981538982619e+00
1.774000000000000000e+03,4.000000000000000000e+00,4.963454268132363900e+00
1.775000000000000000e+03,4.000000000000000000e+00,4.974718350602250538e+00
1.776000000000000000e+03,4.000000000000000000e+00,4.985446048192619273e+00
1.777000000000000000e+03,4.000000000000000000e+00,4.995662903040589242e+00
1.778000000000000000e+03,4.000000000000000000e+00,5.005393240991036663e+00
1.779000000000000000e+03,4.000000000000000000e+00,5.014660229515272682e+00
1.780000000000000000e+03,4.000000000000000000e+00,5.023485932871687432e+00
1.781000000000000000e+03,4.000000000000000000e+00,5.031891364639701436e+00
1.782000000000000000e+03,4.000000000000000000e+00,5.039896537752095895e+00
1.783000000000000000e+03,4.000000000000000000e+00,5.047520512144852312e+00
1.784000000000000000e+03,4.000000000000000000e+00,5.054781440137953830e+00
1.785000000000000000e+03,4.000000000000000000e+00,5.061696609655193413e+00
1.786000000000000000e+03,4.000000000000000000e+00,5.068282485385897651e+00
1.787000000000000000e+03,4.000000000000000000e+00,5.074554747986568692e+00
1.788000000000000000e+03,4.000000000000000000e+00,5.080528331415779419e+00
1.789000000000000000e+03,4.000000000000000000e+00,5.086217458491217869e+00
1.790000000000000000e+03,4.000000000000000000e+00,5.091635674753540286e+00
1.791000000000000000e+03,4.000000000000000000e+00,5.096795880717657212e+00
1.792000000000000000e+03,4.000000000000000000e+00,5.101710362588244507e+00
1.793000000000000000e+03,4.000000000000000000e+00,5.106390821512613698e+00
1.794000000000000000e+03,4.000000000000000000e+00,5.110848401440583721e+00
1.795000000000000000e+03,4.000000000000000000e+00,5.115093715657698326e+00
1.796000000000000000e+03,4.000000000000000000e+00,5.119136872054950160e+00
1.797000000000000000e+03,4.000000000000000000e+00,5.122987497195190087e+00
1.798000000000000000e+03,4.000000000000000000e+00,5.126654759233513659e+00
1.799000000000000000e+03,4.000000000000000000e+00,5.130147389746203324e+00
1.800000000000000000e+03,4.000000000000000000e+00,5.133473704520192804e+00
1.801000000000000000e+03,4.000000000000000000e+00,5.136641623352564245e+00
1.802000000000000000e+03,4.000000000000000000e+00,5.139658688907203121e+00
1.803000000000000000e+03,4.000000000000000000e+00,5.142532084673526072e+00
1.804000000000000000e+03,4.000000000000000000e+00,5.145268652070024373e+00
1.805000000000000000e+03,4.000000000000000000e+00,5.147874906733355793e+00
1.806000000000000000e+03,4.000000000000000000e+00,5.150357054031767134e+00
1.807000000000000000e+03,4.000000000000000000e+00,5.152721003839777936e+00
1.808000000000000000e+03,4.000000000000000000e+00,5.154972384609311398e+00
1.809000000000000000e+03,4.000000000000000000e+00,5.157116556770771965e+00
1.810000000000000000e+03,4.000000000000000000e+00,5.159158625495972927e+00
1.811000000000000000e+03,4.000000000000000000e+00,5.161103452853306628e+00
1.812000000000000000e+03,4.000000000000000000e+00,5.162955669384101220e+00
1.813000000000000000e+03,4.000000000000000000e+00,5.164719685127715287e+00
1.814000000000000000e+03,4.000000000000000000e+00,5.166399700121632854e+00
1.815000000000000000e+03,4.000000000000000000e+00,5.167999714401554812e+00
1.816000000000000000e+03,4.000000000000000000e+00,5.169523537525289925e+00
1.817000000000000000e+03,4.000000000000000000e+00,5.170974797643133059e+00
1.818000000000000000e+03,4.000000000000000000e+00,5.172356950136316911e+00
1.819000000000000000e+03,4.000000000000000000e+00,5.173673285844111014e+00
1.820000000000000000e+03,4.000000000000000000e+00,5.174926938899153228e+00
1.821000000000000000e+03,4.000000000000000000e+00,5.176120894189669031e+00
1.822000000000000000e+03,4.000000000000000000e+00,5.177257994466351043e+00
1.823000000000000000e+03,4.000000000000000000e+00,5.178340947110809722e+00
1.824000000000000000e+03,4.000000000000000000e+00,5.179372330581722750e+00
1.825000000000000000e+03,4.000000000000000000e+00,5.180354600554021083e+00
1.826000000000000000e+03,4.000000000000000000e+00,5.181290095765733739e+00
1.827000000000000000e+03,4.000000000000000000e+00,5.182181043586412628e+00
1.828000000000000000e+03,4.000000000000000000e+00,5.183029565320392607e+00
1.829000000000000000e+03,4.000000000000000000e+00,5.183837681257516650e+00
1.830000000000000000e+03,4.000000000000000000e+00,5.184607315483348522e+00
1.831000000000000000e+03,4.000000000000000000e+00,5.185340300460331342e+00
1.832000000000000000e+03,4.000000000000000000e+00,5.186038381390790875e+00
1.833000000000000000e+03,4.000000000000000000e+00,5.186703220372181455e+00
1.834000000000000000e+03,4.000000000000000000e+00,5.187336400354458199e+00
1.835000000000000000e+03,4.000000000000000000e+00,5.187939428909007056e+00
1.836000000000000000e+03,4.000000000000000000e+00,5.188513741818101543e+00
1.837000000000000000e+03,4.000000000000000000e+00,5.189060706493429542e+00
1.838000000000000000e+03,4.000000000000000000e+00,5.189581625231837414e+00
1.839000000000000000e+03,4.000000000000000000e+00,5.190077738316035472e+00
1.840000000000000000e+03,4.000000000000000000e+00,5.190550226967652669e+00
1.841000000000000000e+03,4.000000000000000000e+00,5.191000216159668668e+00
1.842000000000000000e+03,4.000000000000000000e+00,5.191428777294921915e+00
1.843000000000000000e+03,4.000000000000000000e+00,5.191836930757068203e+00
1.844000000000000000e+03,4.000000000000000000e+00,5.192225648340064836e+00
1.845000000000000000e+03,4.000000000000000000e+00,5.192595855561966012e+00
1.846000000000000000e+03,4.000000000000000000e+00,5.192948433868538771e+00
1.847000000000000000e+03,4.000000000000000000e+00,5.193284222731941568e+00
1.848000000000000000e+03,4.000000000000000000e+00,5.193604021649467661e+00
1.849000000000000000e+03,4.000000000000000000e+00,5.193908592047111306e+00
1.850000000000000000e+03,4.000000000000000000e+00,5.194198659092486459e+00
1.851000000000000000e+03,4.000000000000000000e+00,5.194474913421415430e+00
1.852000000000000000e+03,4.000000000000000000e+00,5.194738012782299741e+00
1.853000000000000000e+03,4.000000000000000000e+00,5.194988583602190069e+00
1.854000000000000000e+03,4.000000000000000000e+00,5.195227222478275841e+00
1.855000000000000000e+03,5.000000000000000000e+00,5.257359259503119553e+00
1.856000000000000000e+03,5.000000000000000000e+00,5.316532628098208590e+00
1.857000000000000000e+03,5.000000000000000000e+00,5.372888217236389430e+00
1.858000000000000000e+03,5.000000000000000000e+00,5.426560206891799076e+00
1.859000000000000000e+03,5.000000000000000000e+00,5.477676387515998613e+00
1.860000000000000000e+03,5.000000000000000000e+00,5.526358464300950679e+00
1.861000000000000000e+03,5.000000000000000000e+00,5.572722346953286277e+00
1.862000000000000000e+03,5.000000000000000000e+00,5.616878425669796115e+00
1.863000000000000000e+03,5.000000000000000000e+00,5.658931833971234227e+00
1.864000000000000000e+03,5.000000000000000000e+00,5.698982699020223031e+00
1.865000000000000000e+03,5.000000000000000000e+00,5.737126380019259564e+00
1.866000000000000000e+03,5.000000000000000000e+00,5.773453695256437257e+00
1.867000000000000000e+03,5.000000000000000000e+00,5.808051138339464181e+00
1.868000000000000000e+03,5.000000000000000000e+00,5.841001084132822818e+00
1.869000000000000000e+03,5.000000000000000000e+00,5.872381984888402684e+00
1.870000000000000000e+03,5.000000000000000000e+00,5.902268557036573604e+00
1.871000000000000000e+03,5.000000000000000000e+00,5.930731959082450544e+00
1.872000000000000000e+03,5.000000000000000000e+00,5.957839961030905407e+00
1.873000000000000000e+03,5.000000000000000000e+00,5.983657105743719562e+00
1.874000000000000000e+03,5.000000000000000000e+00,6.008244862613065784e+00
1.875000000000000000e+03,5.000000000000000000e+00,6.031661773917205593e+00
1.876000000000000000e+03,5.000000000000000000e+00,6.053963594206861920e+00
1.877000000000000000e+03,5.000000000000000000e+00,6.075203423054153617e+00
1.878000000000000000e+03,5.000000000000000000e+00,6.095431831480146556e+00
1.879000000000000000e+03,5.000000000000000000e+00,6.114696982362044508e+00
1.880000000000000000e+03,5.000000000000000000e+00,6.133044745106708717e+00
1.881000000000000000e+03,5.000000000000000000e+00,6.150518804863532196e+00
1.882000000000000000e+03,5.000000000000000000e+00,6.167160766536697203e+00
1.883000000000000000e+03,5.000000000000000000e+00,6.183010253844473780e+00
1.884000000000000000e+03,5.000000000000000000e+00,6.198105003661403600e+00
1.885000000000000000e+03,5.000000000000000000e+00,6.212480955868003640e+00
1.886000000000000000e+03,5.000000000000000000e+00,6.226172338921908356e+00
1.887000000000000000e+03,5.000000000000000000e+00,6.239211751354198476e+00
1.888000000000000000e+03,5.000000000000000000e+00,6.251630239384950549e+00
1.889000000000000000e+03,5.000000000000000000e+00,6.263457370842809624e+00
1.890000000000000000e+03,5.000000000000000000e+00,6.274721305564580298e+00
1.891000000000000000e+03,5.000000000000000000e+00,6.285448862442457596e+00
1.892000000000000000e+03,5.000000000000000000e+00,6.295665583278530875e+00
1.893000000000000000e+03,5.000000000000000000e+00,6.305395793598600918e+00
1.894000000000000000e+03,5.000000000000000000e+00,6.314662660570095731e+00
1.895000000000000000e+03,5.000000000000000000e+00,6.323488248161996061e+00
1.896000000000000000e+03,5.000000000000000000e+00,6.331893569678091360e+00
1.897000000000000000e+03,5.000000000000000000e+00,6.339898637788658142e+00
1.898000000000000000e+03,5.000000000000000000e+00,6.347522512179674337e+00
1.899000000000000000e+03,5.000000000000000000e+00,6.354783344933022882e+00
1.900000000000000000e+03,5.000000000000000000e+00,6.361698423745735909e+00
1.901000000000000000e+03,5.000000000000000000e+00,6.368284213091176760e+00
1.902000000000000000e+03,5.000000000000000000e+00,6.374556393420168554e+00
1.903000000000000000e+03,5.000000000000000000e+00,6.380529898495398200e+00
1.904000000000000000e+03,5.000000000000000000e+00,6.386218950947998074e+00
1.905000000000000000e+03,5.000000000000000000e+00,6.391637096140950547e+00
1.906000000000000000e+03,5.000000000000000000e+00,6.396797234419953071e+00
1.907000000000000000e+03,5.000000000000000000e+00,6.401711651828526861e+00
1.908000000000000000e+03,5.000000000000000000e+00,6.406392049360501773e+00
1.909000000000000000e+03,5.000000000000000000e+00,6.410849570819525667e+00
1.910000000000000000e+03,5.000000000000000000e+00,6.415094829351929206e+00
1.911000000000000000e+03,5.000000000000000000e+00,6.419137932716123096e+00
1.912000000000000000e+03,5.000000000000000000e+00,6.422988507348688536e+00
1.913000000000000000e+03,5.000000000000000000e+00,6.426655721284465272e+00
1.914000000000000000e+03,5.000000000000000000e+00,6.430148305985205148e+00
1.915000000000000000e+03,5.000000000000000000e+00,6.433474577128766470e+00
1.916000000000000000e+03,5.000000000000000000e+00,6.436642454408349145e+00
1.917000000000000000e+03,5.000000000000000000e+00,6.439659480388903567e+00
1.918000000000000000e+03,5.000000000000000000e+00,6.442532838465622191e+00
1.919000000000000000e+03,5.000000000000000000e+00,6.445269369967259188e+00
1.920000000000000000e+03,5.000000000000000000e+00,6.447875590445008243e+00
1.921000000000000000e+03,5.000000000000000000e+00,6.450357705185721713e+00
1.922000000000000000e+03,5.000000000000000000e+00,6.452721623986401589e+00
1.923000000000000000e+03,5.000000000000000000e+00,6.454972975225143905e+00
1.924000000000000000e+03,5.000000000000000000e+00,6.457117119262041349e+00
1.925000000000000000e+03,5.000000000000000000e+00,6.459159161201943888e+00
1.926000000000000000e+03,5.000000000000000000e+00,6.461103963049469989e+00
1.927000000000000000e+03,5.000000000000000000e+00,6.462956155285209725e+00
1.928000000000000000e+03,5.000000000000000000e+00,6.464720147890675506e+00
1.929000000000000000e+03,5.000000000000000000e+00,6.466400140848262090e+00
1.930000000000000000e+03,5.000000000000000000e+00,6.468000134141202118e+00
1.931000000000000000e+03,5.000000000000000000e+00,6.469523937277335435e+00
1.932000000000000000e+03,5.000000000000000000e+00,6.470975178359366531e+00
1.933000000000000000e+03,5.000000000000000000e+00,6.472357312723206135e+00
1.934000000000000000e+03,5.000000000000000000e+00,6.473673631164958309e+00
1.935000000000000000e+03,5.000000000000000000e+00,6.474927267776150686e+00
1.936000000000000000e+03,5.000000000000000000e+00,6.476121207405857838e+00
1.937000000000000000e+03,5.000000000000000000e+00,6.477258292767483105e+00
1.938000000000000000e+03,5.000000000000000000e+00,6.478341231207126683e+00
