Time (sec), Heater 1 (%), Temperature 1 (degC)
6.743478260869565366e-01,4.000000000000000222e-01,3.489468972473201980e-01
6.747826086956522085e-01,4.000000000000000222e-01,3.513919936331266203e-01
6.752173913043478803e-01,4.000000000000000222e-01,3.537206568577042631e-01
6.756521739130434412e-01,4.000000000000000222e-01,3.559384313573020209e-01
6.760869565217391131e-01,4.000000000000000222e-01,3.580505975473950997e-01
6.765217391304347849e-01,4.000000000000000222e-01,3.600621843951027357e-01
6.769565217391304568e-01,4.000000000000000222e-01,3.619779813929195900e-01
6.773913043478261287e-01,4.000000000000000222e-01,3.638025499622689618e-01
6.778260869565216895e-01,4.000000000000000222e-01,3.655402343140302657e-01
6.782608695652173614e-01,4.000000000000000222e-01,3.671951717918981450e-01
6.786956521739130332e-01,4.000000000000000222e-01,3.687713027232009666e-01
6.791304347826087051e-01,4.000000000000000222e-01,3.702723798006321565e-01
6.795652173913043770e-01,4.000000000000000222e-01,3.717019770172332871e-01
6.800000000000000488e-01,4.000000000000000222e-01,3.730634981759010649e-01
6.804347826086956097e-01,4.000000000000000222e-01,3.743601849936798454e-01
6.808695652173912816e-01,4.000000000000000222e-01,3.755951248201358506e-01
6.813043478260869534e-01,4.000000000000000222e-01,3.767712579881891677e-01
6.817391304347826253e-01,4.000000000000000222e-01,3.778913848149066390e-01
6.821739130434782972e-01,4.000000000000000222e-01,3.789581722689233101e-01
6.826086956521738580e-01,4.000000000000000222e-01,3.799741603203677376e-01
6.830434782608695299e-01,4.000000000000000222e-01,3.809417679884100072e-01
6.834782608695652018e-01,4.000000000000000222e-01,3.818632991008312216e-01
6.839130434782608736e-01,4.000000000000000222e-01,3.827409477793277115e-01
6.843478260869565455e-01,4.000000000000000222e-01,3.835768036636100220e-01
6.847826086956522174e-01,4.000000000000000222e-01,3.843728568867360584e-01
6.852173913043477782e-01,4.000000000000000222e-01,3.851310028135226937e-01
6.856521739130434501e-01,4.000000000000000222e-01,3.858530465533195342e-01
6.860869565217391219e-01,4.000000000000000222e-01,3.865407072578879721e-01
6.865217391304347938e-01,4.000000000000000222e-01,3.871956222146197835e-01
6.869565217391304657e-01,4.000000000000000222e-01,3.878193507448405297e-01
6.873913043478261375e-01,4.000000000000000222e-01,3.884133779164793410e-01
6.878260869565216984e-01,4.000000000000000222e-01,3.889791180799449521e-01
6.882608695652173703e-01,4.000000000000000222e-01,3.895179182356264258e-01
6.886956521739130421e-01,4.000000000000000222e-01,3.900310612410373690e-01
6.891304347826087140e-01,4.000000000000000222e-01,3.905197688652383148e-01
6.895652173913043859e-01,4.000000000000000222e-01,3.909852046978105622e-01
6.899999999999999467e-01,4.000000000000000222e-01,3.914284769193079883e-01
6.904347826086956186e-01,4.000000000000000222e-01,3.918506409397817247e-01
6.908695652173912904e-01,4.000000000000000222e-01,3.922527019116614500e-01
6.913043478260869623e-01,4.000000000000000222e-01,3.926356171229754555e-01
6.917391304347826342e-01,4.000000000000000222e-01,3.930002982766078734e-01
6.921739130434783061e-01,4.000000000000000222e-01,3.933476136610196683e-01
6.926086956521738669e-01,4.000000000000000222e-01,3.936783902176023697e-01
6.930434782608695388e-01,4.000000000000000222e-01,3.939934155095858315e-01
6.934782608695652106e-01,4.000000000000000222e-01,3.942934395971892103e-01
6.939130434782608825e-01,4.000000000000000222e-01,3.945791768234781505e-01
6.943478260869565544e-01,4.000000000000000222e-01,3.948513075151818263e-01
6.947826086956522262e-01,4.000000000000000222e-01,3.951104796025187160e-01
6.952173913043477871e-01,4.000000000000000222e-01,3.953573101618871322e-01
6.956521739130434590e-01,4.000000000000000222e-01,3.955923868850951819e-01
6.960869565217391308e-01,4.000000000000000222e-01,3.958162694786266367e-01
6.965217391304348027e-01,4.000000000000000222e-01,3.960294909962756571e-01
6.969565217391304746e-01,4.000000000000000222e-01,3.962325591083223353e-01
6.973913043478260354e-01,4.000000000000000222e-01,3.964259573102715817e-01
6.978260869565217073e-01,4.000000000000000222e-01,3.966101460740327767e-01
6.982608695652173791e-01,4.000000000000000222e-01,3.967855639442814941e-01
6.986956521739130510e-01,4.000000000000000222e-01,3.969526285826136536e-01
6.991304347826087229e-01,4.000000000000000222e-01,3.971117377619776123e-01
6.995652173913043947e-01,4.000000000000000222e-01,3.972632703137527477e-01
6.999999999999999556e-01,4.000000000000000222e-01,3.974075870297291146e-01
7.004347826086956275e-01,4.000000000000000222e-01,3.975450315211351837e-01
7.008695652173912993e-01,4.000000000000000222e-01,3.976759310367599665e-01
7.013043478260869712e-01,4.000000000000000222e-01,3.978005972421169711e-01
7.017391304347826431e-01,4.000000000000000222e-01,3.979193269615045603e-01
7.021739130434783149e-01,4.000000000000000222e-01,3.980324028847307960e-01
7.026086956521738758e-01,4.000000000000000222e-01,3.981400942401844278e-01
7.030434782608695476e-01,4.000000000000000222e-01,3.982426574358544635e-01
7.034782608695652195e-01,4.000000000000000222e-01,3.983403366698259895e-01
7.039130434782608914e-01,4.000000000000000222e-01,3.984333645117036360e-01
7.043478260869565633e-01,4.000000000000000222e-01,3.985219624563490215e-01
7.047826086956521241e-01,4.000000000000000222e-01,3.986063414512493464e-01
7.052173913043477960e-01,4.000000000000000222e-01,3.986867023987734626e-01
7.056521739130434678e-01,4.000000000000000222e-01,3.987632366345107426e-01
7.060869565217391397e-01,4.000000000000000222e-01,3.988361263828320014e-01
7.065217391304348116e-01,5.999999999999999778e-01,4.084363528419296951e-01
7.069565217391304834e-01,5.999999999999999778e-01,4.175794256601180199e-01
7.073913043478260443e-01,5.999999999999999778e-01,4.262871140583925911e-01
7.078260869565217162e-01,5.999999999999999778e-01,4.345801506281779525e-01
7.082608695652173880e-01,5.999999999999999778e-01,4.424782806946401803e-01
7.086956521739130599e-01,5.999999999999999778e-01,4.500003093293660772e-01
7.091304347826087318e-01,5.999999999999999778e-01,4.571641461243431404e-01
7.095652173913042926e-01,5.999999999999999778e-01,4.639868478338450841e-01
7.099999999999999645e-01,5.999999999999999778e-01,4.704846589857517025e-01
7.104347826086956363e-01,5.999999999999999778e-01,4.766730505589961697e-01
7.108695652173913082e-01,5.999999999999999778e-01,4.825667568192288925e-01
7.113043478260869801e-01,5.999999999999999778e-01,4.881798104004029804e-01
7.117391304347826519e-01,5.999999999999999778e-01,4.935255757158068524e-01
7.121739130434782128e-01,5.999999999999999778e-01,4.986167807780962913e-01
7.126086956521738847e-01,5.999999999999999778e-01,5.034655475040862305e-01
7.130434782608695565e-01,5.999999999999999778e-01,5.080834205764575007e-01
7.134782608695652284e-01,5.999999999999999778e-01,5.124813949310969008e-01
7.139130434782609003e-01,5.999999999999999778e-01,5.166699419355152978e-01
7.143478260869565721e-01,5.999999999999999778e-01,5.206590343206757288e-01
7.147826086956521330e-01,5.999999999999999778e-01,5.244581699255904672e-01
7.152173913043478048e-01,5.999999999999999778e-01,5.280763943112235514e-01
7.156521739130434767e-01,5.999999999999999778e-01,5.315223222975407058e-01
7.160869565217391486e-01,5.999999999999999778e-01,5.348041584749856359e-01
7.165217391304348205e-01,5.999999999999999778e-01,5.379297167392188550e-01
7.169565217391303813e-01,5.999999999999999778e-01,5.409064388956315028e-01
7.173913043478260532e-01,5.999999999999999778e-01,5.437414123779292785e-01
7.178260869565217250e-01,5.999999999999999778e-01,5.464413871229747421e-01
7.182608695652173969e-01,5.999999999999999778e-01,5.490127916420657339e-01
7.186956521739130688e-01,5.999999999999999778e-01,5.514617483269141918e-01
7.191304347826087406e-01,5.999999999999999778e-01,5.537940880267698818e-01
7.195652173913043015e-01,5.999999999999999778e-01,5.560153639313943907e-01
7.199999999999999734e-01,5.999999999999999778e-01,5.581308647929416056e-01
7.204347826086956452e-01,5.999999999999999778e-01,5.601456275182244982e-01
7.208695652173913171e-01,5.999999999999999778e-01,5.620644491613511207e-01
7.213043478260869890e-01,5.999999999999999778e-01,5.638918983452813061e-01
7.217391304347826608e-01,5.999999999999999778e-01,5.656323261395004298e-01
7.221739130434782217e-01,5.999999999999999778e-01,5.672898764197091825e-01
7.226086956521738935e-01,5.999999999999999778e-01,5.688684957341937354e-01
7.230434782608695654e-01,5.999999999999999778e-01,5.703719427003695053e-01
7.234782608695652373e-01,5.999999999999999778e-01,5.718037969538701804e-01
7.239130434782609091e-01,5.999999999999999778e-01,5.731674676714898498e-01
7.243478260869564700e-01,5.999999999999999778e-01,5.744662016882705613e-01
7.247826086956521419e-01,5.999999999999999778e-01,5.757030912280617363e-01
7.252173913043478137e-01,5.999999999999999778e-01,5.768810812659579401e-01
7.256521739130434856e-01,5.999999999999999778e-01,5.780029765401449859e-01
7.260869565217391575e-01,5.999999999999999778e-01,5.790714482298467969e-01
7.265217391304348293e-01,5.999999999999999778e-01,5.800890403152771935e-01
7.269565217391303902e-01,5.999999999999999778e-01,5.810581756347346083e-01
7.273913043478260620e-01,5.999999999999999778e-01,5.819811616532655218e-01
7.278260869565217339e-01,5.999999999999999778e-01,5.828601959566284130e-01
7.282608695652174058e-01,5.999999999999999778e-01,5.836973714836405369e-01
7.286956521739130777e-01,5.999999999999999778e-01,5.844946815093664538e-01
7.291304347826087495e-01,5.999999999999999778e-01,5.852540243910101525e-01
7.295652173913043104e-01,5.999999999999999778e-01,5.859772080878137279e-01
7.299999999999999822e-01,5.999999999999999778e-01,5.866659544657220060e-01
7.304347826086956541e-01,5.999999999999999778e-01,5.873219033970630276e-01
7.308695652173913260e-01,5.999999999999999778e-01,5.879466166650069159e-01
7.313043478260869978e-01,5.999999999999999778e-01,5.885415816820963597e-01
7.317391304347825587e-01,5.999999999999999778e-01,5.891082150317054067e-01
7.321739130434782306e-01,5.999999999999999778e-01,5.896478658408568219e-01
7.326086956521739024e-01,5.999999999999999778e-01,5.901618189924295876e-01
7.330434782608695743e-01,5.999999999999999778e-01,5.906512981844036503e-01
7.334782608695652462e-01,5.999999999999999778e-01,5.911174688434266411e-01
7.339130434782609180e-01,5.999999999999999778e-01,5.915614408996390239e-01
7.343478260869564789e-01,5.999999999999999778e-01,5.919842714293650499e-01
7.347826086956521507e-01,5.999999999999999778e-01,5.923869671719612651e-01
7.352173913043478226e-01,5.999999999999999778e-01,5.927704869268147769e-01
7.356521739130434945e-01,5.999999999999999778e-01,5.931357438361991585e-01
7.360869565217391663e-01,5.999999999999999778e-01,5.934836075594221994e-01
7.365217391304347272e-01,5.999999999999999778e-01,5.938149063434442487e-01
7.369565217391303991e-01,5.999999999999999778e-01,5.941304289948937667e-01
7.373913043478260709e-01,5.999999999999999778e-01,5.944309267581791012e-01
7.378260869565217428e-01,5.999999999999999778e-01,5.947171151041650283e-01
7.382608695652174147e-01,5.999999999999999778e-01,5.949896754336754245e-01
7.386956521739130865e-01,5.999999999999999778e-01,5.952492566998758283e-01
7.391304347826086474e-01,5.999999999999999778e-01,5.954964769534001334e-01
7.395652173913043192e-01,5.999999999999999778e-01,5.957319248138994716e-01
7.399999999999999911e-01,5.999999999999999778e-01,5.959561608715178149e-01
7.404347826086956630e-01,5.999999999999999778e-01,5.961697190216305176e-01
7.408695652173913349e-01,5.999999999999999778e-01,5.963731077360235888e-01
7.413043478260870067e-01,5.999999999999999778e-01,5.965668112735407203e-01
7.417391304347825676e-01,5.999999999999999778e-01,5.967512908330809829e-01
7.421739130434782394e-01,5.999999999999999778e-01,5.969269856516907780e-01
7.426086956521739113e-01,5.999999999999999778e-01,5.970943140503667257e-01
7.430434782608695832e-01,5.999999999999999778e-01,5.972536744300580569e-01
7.434782608695652550e-01,5.999999999999999778e-01,5.974054462202402771e-01
7.439130434782608159e-01,5.999999999999999778e-01,5.975499907823186296e-01
7.443478260869564878e-01,5.999999999999999778e-01,5.976876522700123040e-01
7.447826086956521596e-01,5.999999999999999778e-01,5.978187584487680839e-01
7.452173913043478315e-01,5.999999999999999778e-01,5.979436214761546520e-01
7.456521739130435034e-01,5.999999999999999778e-01,5.980625386450940661e-01
7.460869565217391752e-01,5.999999999999999778e-01,5.981757930917032118e-01
7.465217391304347361e-01,5.999999999999999778e-01,5.982836544694261072e-01
7.469565217391304079e-01,5.999999999999999778e-01,5.983863795910668859e-01
7.473913043478260798e-01,5.999999999999999778e-01,5.984842130402486804e-01
7.478260869565217517e-01,5.999999999999999778e-01,5.985773877537552412e-01
7.482608695652174235e-01,5.999999999999999778e-01,5.986661255761422940e-01
7.486956521739130954e-01,5.999999999999999778e-01,5.987506377879394659e-01
7.491304347826086563e-01,5.999999999999999778e-01,5.988311256086987777e-01
7.495652173913043281e-01,5.999999999999999778e-01,5.989077806760886302e-01
7.500000000000000000e-01,5.999999999999999778e-01,5.989807855021742622e-01
7.504347826086956719e-01,5.999999999999999778e-01,5.990503139079700334e-01
7.508695652173913437e-01,5.999999999999999778e-01,5.991165314372993711e-01
7.513043478260869046e-01,5.999999999999999778e-01,5.991795957509462589e-01
7.517391304347825765e-01,5.999999999999999778e-01,5.992396570020386282e-01
7.521739130434782483e-01,5.999999999999999778e-01,5.992968581935550487e-01
7.526086956521739202e-01,5.999999999999999778e-01,5.993513355188089253e-01
7.530434782608695921e-01,5.999999999999999778e-01,5.994032186857172206e-01
7.534782608695652639e-01,5.999999999999999778e-01,5.994526312256299727e-01
7.539130434782608248e-01,5.999999999999999778e-01,5.994996907874515779e-01
7.543478260869564966e-01,5.999999999999999778e-01,5.995445094177579426e-01
7.547826086956521685e-01,5.999999999999999778e-01,5.995871938275735280e-01
7.552173913043478404e-01,5.999999999999999778e-01,5.996278456464454454e-01
7.556521739130435122e-01,5.999999999999999778e-01,5.996665616644186736e-01
7.560869565217391841e-01,5.999999999999999778e-01,5.997034340624884940e-01
7.565217391304347450e-01,8.000000000000000444e-01,6.092693582832515720e-01
7.569565217391304168e-01,8.000000000000000444e-01,6.183797623030258261e-01
7.573913043478260887e-01,8.000000000000000444e-01,6.270563375599537137e-01
7.578260869565217606e-01,8.000000000000000444e-01,6.353197425665517706e-01
7.582608695652174324e-01,8.000000000000000444e-01,6.431896520966452480e-01
7.586956521739129933e-01,8.000000000000000444e-01,6.506848040300674541e-01
7.591304347826086651e-01,8.000000000000000444e-01,6.578230439666600260e-01
7.595652173913043370e-01,8.000000000000000444e-01,6.646213677157958299e-01
7.600000000000000089e-01,8.000000000000000444e-01,6.710959617625918971e-01
7.604347826086956808e-01,8.000000000000000444e-01,6.772622418071594375e-01
7.608695652173913526e-01,8.000000000000000444e-01,6.831348894686524176e-01
7.613043478260869135e-01,8.000000000000000444e-01,6.887278872415029118e-01
7.617391304347825853e-01,8.000000000000000444e-01,6.940545517870747583e-01
7.621739130434782572e-01,8.000000000000000444e-01,6.991275656400004479e-01
7.626086956521739291e-01,8.000000000000000444e-01,7.039590074046914170e-01
7.630434782608696009e-01,8.000000000000000444e-01,7.085603805139210065e-01
7.634782608695652728e-01,8.000000000000000444e-01,7.129426406179492082e-01
7.639130434782608337e-01,8.000000000000000444e-01,7.171162216694045854e-01
7.643478260869565055e-01,8.000000000000000444e-01,7.210910607660288019e-01
7.647826086956521774e-01,8.000000000000000444e-01,7.248766218104328862e-01
7.652173913043478493e-01,8.000000000000000444e-01,7.284819180431985064e-01
7.656521739130435211e-01,8.000000000000000444e-01,7.319155335029754461e-01
7.660869565217390820e-01,8.000000000000000444e-01,7.351856434646677485e-01
7.665217391304347538e-01,8.000000000000000444e-01,7.383000339043745974e-01
7.669565217391304257e-01,8.000000000000000444e-01,7.412661200374287551e-01
7.673913043478260976e-01,8.000000000000000444e-01,7.440909639736708048e-01
7.678260869565217694e-01,8.000000000000000444e-01,7.467812915319966827e-01
7.682608695652174413e-01,8.000000000000000444e-01,7.493435082542118097e-01
7.686956521739130022e-01,8.000000000000000444e-01,7.517837146563213224e-01
7.691304347826086740e-01,8.000000000000000444e-01,7.541077207535684668e-01
7.695652173913043459e-01,8.000000000000000444e-01,7.563210598938038265e-01
7.700000000000000178e-01,8.000000000000000444e-01,7.584290019321232590e-01
7.704347826086956896e-01,8.000000000000000444e-01,7.604365657781417820e-01
7.708695652173912505e-01,8.000000000000000444e-01,7.623485313457785129e-01
7.713043478260869223e-01,8.000000000000000444e-01,7.641694509340039021e-01
7.717391304347825942e-01,8.000000000000000444e-01,7.659036600656471405e-01
7.721739130434782661e-01,8.000000000000000444e-01,7.675552878100693199e-01
7.726086956521739380e-01,8.000000000000000444e-01,7.691282666142809088e-01
7.730434782608696098e-01,8.000000000000000444e-01,7.706263416659109300e-01
7.734782608695651707e-01,8.000000000000000444e-01,7.720530798103205639e-01
7.739130434782608425e-01,8.000000000000000444e-01,7.734118780430915274e-01
7.743478260869565144e-01,8.000000000000000444e-01,7.747059715981114980e-01
7.747826086956521863e-01,8.000000000000000444e-01,7.759384416505115123e-01
7.752173913043478581e-01,8.000000000000000444e-01,7.771122226527972243e-01
7.756521739130435300e-01,8.000000000000000444e-01,7.782301093216407173e-01
7.760869565217390909e-01,8.000000000000000444e-01,7.792947632919678957e-01
7.765217391304347627e-01,8.000000000000000444e-01,7.803087194541842297e-01
7.769565217391304346e-01,8.000000000000000444e-01,7.812743919896284472e-01
7.773913043478261065e-01,8.000000000000000444e-01,7.821940801186230141e-01
7.778260869565217783e-01,8.000000000000000444e-01,7.830699735748081203e-01
7.782608695652173392e-01,8.000000000000000444e-01,7.839041578187940784e-01
7.786956521739130110e-01,8.000000000000000444e-01,7.846986190035425413e-01
7.791304347826086829e-01,8.000000000000000444e-01,7.854552487033030772e-01
7.795652173913043548e-01,8.000000000000000444e-01,7.861758484173606565e-01
7.800000000000000266e-01,8.000000000000000444e-01,7.868621338593202452e-01
7.804347826086956985e-01,8.000000000000000444e-01,7.875157390421388959e-01
7.808695652173912594e-01,8.000000000000000444e-01,7.881382201686328859e-01
7.813043478260869312e-01,8.000000000000000444e-01,7.887310593367223843e-01
7.817391304347826031e-01,8.000000000000000444e-01,7.892956680682361448e-01
7.821739130434782750e-01,8.000000000000000444e-01,7.898333906696779483e-01
7.826086956521739468e-01,8.000000000000000444e-01,7.903455074329557295e-01
7.830434782608696187e-01,8.000000000000000444e-01,7.908332376836965105e-01
7.834782608695651795e-01,8.000000000000000444e-01,7.912977426844020057e-01
7.839130434782608514e-01,8.000000000000000444e-01,7.917401283993595884e-01
7.843478260869565233e-01,8.000000000000000444e-01,7.921614481278906883e-01
7.847826086956521952e-01,8.000000000000000444e-01,7.925627050122059369e-01
7.852173913043478670e-01,8.000000000000000444e-01,7.929448544258396181e-01
7.856521739130434279e-01,8.000000000000000444e-01,7.933088062483478753e-01
7.860869565217390997e-01,8.000000000000000444e-01,7.936554270316890092e-01
7.865217391304347716e-01,8.000000000000000444e-01,7.939855420634424066e-01
7.869565217391304435e-01,8.000000000000000444e-01,7.942999373317790601e-01
7.873913043478261153e-01,8.000000000000000444e-01,7.945993613968616032e-01
7.878260869565217872e-01,8.000000000000000444e-01,7.948845271731306283e-01
7.882608695652173481e-01,8.000000000000000444e-01,7.951561136267203400e-01
7.886956521739130199e-01,8.000000000000000444e-01,7.954147673920437533e-01
7.891304347826086918e-01,8.000000000000000444e-01,7.956611043113993587e-01
7.895652173913043637e-01,8.000000000000000444e-01,7.958957109012618769e-01
7.900000000000000355e-01,8.000000000000000444e-01,7.961191457487500900e-01
7.904347826086957074e-01,8.000000000000000444e-01,7.963319408415959755e-01
7.908695652173912682e-01,8.000000000000000444e-01,7.965346028347825014e-01
7.913043478260869401e-01,8.000000000000000444e-01,7.967276142568648911e-01
7.917391304347826120e-01,8.000000000000000444e-01,7.969114346588480613e-01
7.921739130434782838e-01,8.000000000000000444e-01,7.970865017083559323e-01
7.926086956521739557e-01,8.000000000000000444e-01,7.972532322316966402e-01
7.930434782608695166e-01,8.000000000000000444e-01,7.974120232063068858e-01
7.934782608695651884e-01,8.000000000000000444e-01,7.975632527059356436e-01
7.939130434782608603e-01,8.000000000000000444e-01,7.977072808008202065e-01
7.943478260869565322e-01,8.000000000000000444e-01,7.978444504149960759e-01
7.947826086956522040e-01,8.000000000000000444e-01,7.979750881427826181e-01
7.952173913043478759e-01,8.000000000000000444e-01,7.980995050263888224e-01
7.956521739130434367e-01,8.000000000000000444e-01,7.982179972964899006e-01
7.960869565217391086e-01,8.000000000000000444e-01,7.983308470775385413e-01
7.965217391304347805e-01,8.000000000000000444e-01,7.984383230594896963e-01
7.969565217391304524e-01,8.000000000000000444e-01,7.985406811375383995e-01
7.973913043478261242e-01,8.000000000000000444e-01,7.986381650213942862e-01
7.978260869565216851e-01,8.000000000000000444e-01,7.987310068155427656e-01
7.982608695652173569e-01,8.000000000000000444e-01,7.988194275718746296e-01
7.986956521739130288e-01,8.000000000000000444e-01,7.989036378160002672e-01
7.991304347826087007e-01,8.000000000000000444e-01,7.989838380485008162e-01
7.995652173913043725e-01,8.000000000000000444e-01,7.990602192223109634e-01
8.000000000000000444e-01,8.000000000000000444e-01,7.991329631973682623e-01
8.004347826086956053e-01,8.000000000000000444e-01,7.992022431736132138e-01
8.008695652173912771e-01,8.000000000000000444e-01,7.992682241033702839e-01
8.013043478260869490e-01,8.000000000000000444e-01,7.993310630840912978e-01
8.017391304347826209e-01,8.000000000000000444e-01,7.993909097323971258e-01
8.021739130434782927e-01,8.000000000000000444e-01,7.994479065403073959e-01
8.026086956521739646e-01,8.000000000000000444e-01,7.995021892145076636e-01
8.030434782608695254e-01,8.000000000000000444e-01,7.995538869994602837e-01
8.034782608695651973e-01,8.000000000000000444e-01,7.996031229851294775e-01
8.039130434782608692e-01,8.000000000000000444e-01,7.996500144000524557e-01
8.043478260869565410e-01,8.000000000000000444e-01,7.996946728904552604e-01
8.047826086956522129e-01,8.000000000000000444e-01,7.997372047860771271e-01
8.052173913043477738e-01,8.000000000000000444e-01,7.997777113533358628e-01
8.056521739130434456e-01,8.000000000000000444e-01,7.998162890364395317e-01
8.060869565217391175e-01,8.000000000000000444e-01,7.998530296870144385e-01
8.065217391304347894e-01,1.000000000000000000e+00,8.094188284339729478e-01
8.069565217391304612e-01,1.000000000000000000e+00,8.185291129548856182e-01
8.073913043478261331e-01,1.000000000000000000e+00,8.272055744033741664e-01
8.078260869565216939e-01,1.000000000000000000e+00,8.354688710209821068e-01
8.082608695652173658e-01,1.000000000000000000e+00,8.433386773234657907e-01
8.086956521739130377e-01,1.000000000000000000e+00,8.508337309448789076e-01
8.091304347826087096e-01,1.000000000000000000e+00,8.579718772509866698e-01
8.095652173913043814e-01,1.000000000000000000e+00,8.647701118282321575e-01
8.100000000000000533e-01,1.000000000000000000e+00,8.712446209494183469e-01
8.104347826086956141e-01,1.000000000000000000e+00,8.774108201124528605e-01
8.108695652173912860e-01,1.000000000000000000e+00,8.832833907439141541e-01
8.113043478260869579e-01,1.000000000000000000e+00,8.888763151548296770e-01
8.117391304347826297e-01,1.000000000000000000e+00,8.942029098318922120e-01
8.121739130434783016e-01,1.000000000000000000e+00,8.992758571433803194e-01
8.126086956521738625e-01,1.000000000000000000e+00,9.041072355352737233e-01
8.130434782608695343e-01,1.000000000000000000e+00,9.087085482894579069e-01
8.134782608695652062e-01,1.000000000000000000e+00,9.130907509124903676e-01
8.139130434782608781e-01,1.000000000000000000e+00,9.172642772201405892e-01
8.143478260869565499e-01,1.000000000000000000e+00,9.212390641798072766e-01
8.147826086956522218e-01,1.000000000000000000e+00,9.250245755699660899e-01
8.152173913043477826e-01,1.000000000000000000e+00,9.286298245129744888e-01
8.156521739130434545e-01,1.000000000000000000e+00,9.320633949348871017e-01
8.160869565217391264e-01,1.000000000000000000e+00,9.353334620033754154e-01
8.165217391304347982e-01,1.000000000000000000e+00,9.384478115924119734e-01
8.169565217391304701e-01,1.000000000000000000e+00,9.414138588200657853e-01
8.173913043478261420e-01,1.000000000000000000e+00,9.442386657035456432e-01
8.178260869565217028e-01,1.000000000000000000e+00,9.469289579735263862e-01
8.182608695652173747e-01,1.000000000000000000e+00,9.494911410877938662e-01
8.186956521739130466e-01,1.000000000000000000e+00,9.519313154823342282e-01
8.191304347826087184e-01,1.000000000000000000e+00,9.542552910961822343e-01
8.195652173913043903e-01,1.000000000000000000e+00,9.564686012046089703e-01
8.199999999999999512e-01,1.000000000000000000e+00,9.585765155935868087e-01
8.204347826086956230e-01,1.000000000000000000e+00,9.605840531068989829e-01
8.208695652173912949e-01,1.000000000000000000e+00,9.624959935957676516e-01
8.213043478260869668e-01,1.000000000000000000e+00,9.643168892994520291e-01
8.217391304347826386e-01,1.000000000000000000e+00,9.660510756839134627e-01
8.221739130434783105e-01,1.000000000000000000e+00,9.677026817643529233e-01
8.226086956521738713e-01,1.000000000000000000e+00,9.692756399362000286e-01
8.230434782608695432e-01,1.000000000000000000e+00,9.707736953379592082e-01
8.234782608695652151e-01,1.000000000000000000e+00,9.722004147682059561e-01
8.239130434782608869e-01,1.000000000000000000e+00,9.735591951779648534e-01
8.243478260869565588e-01,1.000000000000000000e+00,9.748532717586876339e-01
8.247826086956521197e-01,1.000000000000000000e+00,9.760857256450902186e-01
8.252173913043477915e-01,1.000000000000000000e+00,9.772594912511879395e-01
8.256521739130434634e-01,1.000000000000000000e+00,9.783773632569952028e-01
8.260869565217391353e-01,1.000000000000000000e+00,9.794420032625259509e-01
8.265217391304348071e-01,1.000000000000000000e+00,9.804559461249362506e-01
8.269565217391304790e-01,1.000000000000000000e+00,9.814216059938984937e-01
8.273913043478260398e-01,1.000000000000000000e+00,9.823412820595767148e-01
8.278260869565217117e-01,1.000000000000000000e+00,9.832171640268893009e-01
8.282608695652173836e-01,1.000000000000000000e+00,9.840513373290918908e-01
8.286956521739130554e-01,1.000000000000000000e+00,9.848457880930943098e-01
8.291304347826087273e-01,1.000000000000000000e+00,9.856024078683346401e-01
8.295652173913043992e-01,1.000000000000000000e+00,9.863229981304684202e-01
8.299999999999999600e-01,1.000000000000000000e+00,9.870092745705957293e-01
8.304347826086956319e-01,1.000000000000000000e+00,9.876628711802408755e-01
8.308695652173913038e-01,1.000000000000000000e+00,9.882853441418075757e-01
8.313043478260869756e-01,1.000000000000000000e+00,9.888781755337758828e-01
8.317391304347826475e-01,1.000000000000000000e+00,9.894427768594600270e-01
8.321739130434782084e-01,1.000000000000000000e+00,9.899804924077305612e-01
8.326086956521738802e-01,1.000000000000000000e+00,9.904926024537025198e-01
8.330434782608695521e-01,1.000000000000000000e+00,9.909803263070092738e-01
8.334782608695652240e-01,1.000000000000000000e+00,9.914448252149202778e-01
8.339130434782608958e-01,1.000000000000000000e+00,9.918872051272165091e-01
8.343478260869565677e-01,1.000000000000000000e+00,9.923085193294034489e-01
8.347826086956521285e-01,1.000000000000000000e+00,9.927097709505338097e-01
8.352173913043478004e-01,1.000000000000000000e+00,9.930919153516103437e-01
8.356521739130434723e-01,1.000000000000000000e+00,9.934558624002547411e-01
8.360869565217391441e-01,1.000000000000000000e+00,9.938024786370588393e-01
8.365217391304348160e-01,1.000000000000000000e+00,9.941325893387770174e-01
8.369565217391304879e-01,1.000000000000000000e+00,9.944469804832705151e-01
8.373913043478260487e-01,1.000000000000000000e+00,9.947464006208834864e-01
8.378260869565217206e-01,1.000000000000000000e+00,9.950315626567053373e-01
8.382608695652173925e-01,1.000000000000000000e+00,9.953031455479641743e-01
8.386956521739130643e-01,1.000000000000000000e+00,9.955617959205916856e-01
8.391304347826087362e-01,1.000000000000000000e+00,9.958081296088083789e-01
8.395652173913042970e-01,1.000000000000000000e+00,9.960427331213956847e-01
8.399999999999999689e-01,1.000000000000000000e+00,9.962661650381454681e-01
8.404347826086956408e-01,1.000000000000000000e+00,9.964789573398119549e-01
8.408695652173913127e-01,1.000000000000000000e+00,9.966816166747325401e-01
8.413043478260869845e-01,1.000000000000000000e+00,9.968746255651329546e-01
8.417391304347826564e-01,1.000000000000000000e+00,9.970584435559906034e-01
8.421739130434782172e-01,1.000000000000000000e+00,9.972335083091882213e-01
8.426086956521738891e-01,1.000000000000000000e+00,9.974002366455669844e-01
